date,adj_close,close,high,low,open,volume
,XLE,XLE,XLE,XLE,XLE,XLE
2023-06-29,74.90443420410156,80.6500015258789,80.6500015258789,79.5999984741211,80.02999877929688,14217900
2023-06-30,75.38739776611328,81.16999816894531,81.58000183105469,80.5999984741211,81.19999694824219,17985300
2023-07-03,75.5638656616211,81.36000061035156,81.97000122070312,81.05999755859375,81.37000274658203,9769900
2023-07-05,75.14590454101562,80.91000366210938,81.72000122070312,80.44999694824219,81.69999694824219,16278700
2023-07-06,73.45555114746094,79.08999633789062,80.58999633789062,78.48999786376953,80.02999877929688,20983900
2023-07-07,75.03445434570312,80.79000091552734,81.54000091552734,78.63999938964844,78.69999694824219,24458000
2023-07-10,75.61958312988281,81.41999816894531,81.58000183105469,80.5199966430664,80.58000183105469,15462500
2023-07-11,77.28205871582031,83.20999908447266,83.33999633789062,81.62999725341797,81.79000091552734,19821000
2023-07-12,77.9971923828125,83.9800033569336,84.44999694824219,83.45999908447266,83.88999938964844,21538800
2023-07-13,77.70000457763672,83.66000366210938,84.5,82.87999725341797,83.9800033569336,26613200
2023-07-14,75.6474380493164,81.44999694824219,83.19999694824219,81.25,83.12000274658203,21994100
2023-07-17,75.49883270263672,81.29000091552734,81.63999938964844,80.91999816894531,81.16000366210938,16222900
2023-07-18,76.26042938232422,82.11000061035156,82.95999908447266,80.97000122070312,81.0999984741211,21604700
2023-07-19,76.70622253417969,82.58999633789062,83.1500015258789,81.93000030517578,82.11000061035156,18760500
2023-07-20,77.60712432861328,83.55999755859375,83.7300033569336,82.86000061035156,83.2699966430664,17724900
2023-07-21,78.29439544677734,84.30000305175781,84.33999633789062,83.33000183105469,83.87000274658203,15764500
2023-07-24,79.55751037597656,85.66000366210938,86.27999877929688,84.69999694824219,84.7300033569336,22269800
2023-07-25,79.9754638671875,86.11000061035156,86.61000061035156,85.0999984741211,85.62000274658203,16803300
2023-07-26,80.0033187866211,86.13999938964844,86.4800033569336,85.27999877929688,85.4000015258789,16394000
2023-07-27,79.49250030517578,85.58999633789062,86.95999908447266,85.3499984741211,86.61000061035156,17775300
2023-07-28,79.73397064208984,85.8499984741211,85.87000274658203,84.5999984741211,85.52999877929688,17313900
2023-07-31,81.24787139892578,87.4800033569336,87.7300033569336,86.3499984741211,86.5999984741211,18133200
2023-08-01,80.86705780029297,87.06999969482422,87.31999969482422,86.12999725341797,87.12999725341797,17883000
2023-08-02,79.80828857421875,85.93000030517578,86.91999816894531,85.19999694824219,86.4800033569336,22960000
2023-08-03,80.61630249023438,86.80000305175781,87.58000183105469,85.69000244140625,86.16000366210938,20815300
2023-08-04,80.72775268554688,86.91999816894531,88.23999786376953,86.81999969482422,87.41999816894531,21604100
2023-08-07,80.82063293457031,87.0199966430664,87.58999633789062,86.76000213623047,87.41000366210938,13410800
2023-08-08,81.21997833251953,87.44999694824219,87.48999786376953,84.97000122070312,85.61000061035156,18618600
2023-08-09,82.24163055419922,88.55000305175781,89.36000061035156,87.75,88.30000305175781,26042800
2023-08-10,82.23233795166016,88.54000091552734,89.69000244140625,87.94000244140625,88.68000030517578,19613300
2023-08-11,83.49546813964844,89.9000015258789,90.0,88.4800033569336,88.5,23344600
2023-08-14,83.14253234863281,89.5199966430664,89.88999938964844,88.91999816894531,89.6500015258789,15094700
2023-08-15,81.4150390625,87.66000366210938,89.0,87.5,88.9000015258789,22491200
2023-08-16,80.70916748046875,86.9000015258789,88.69999694824219,86.83999633789062,87.75,18997700
2023-08-17,81.67508697509766,87.94000244140625,89.13999938964844,87.80999755859375,88.12000274658203,20232100
2023-08-18,82.48310089111328,88.80999755859375,88.91999816894531,87.1500015258789,87.43000030517578,17653600
2023-08-21,81.96299743652344,88.25,89.52999877929688,87.63999938964844,89.16999816894531,15244200
2023-08-22,81.3314437866211,87.56999969482422,88.66999816894531,87.5199966430664,88.36000061035156,12866400
2023-08-23,81.12711334228516,87.3499984741211,87.43000030517578,85.87000274658203,86.62000274658203,19399300
2023-08-24,80.56985473632812,86.75,87.66999816894531,86.5,86.55999755859375,16727500
2023-08-25,81.35002136230469,87.58999633789062,88.02999877929688,86.51000213623047,87.2699966430664,19018400
2023-08-28,81.89797973632812,88.18000030517578,88.83999633789062,87.66999816894531,87.81999969482422,12859100
2023-08-29,82.12089538574219,88.41999816894531,88.51000213623047,87.54000091552734,88.5,13509700
2023-08-30,82.52954864501953,88.86000061035156,89.0199966430664,88.47000122070312,88.81999969482422,13945100
2023-08-31,82.58527374267578,88.91999816894531,89.33999633789062,88.27999877929688,89.19000244140625,14808700
2023-09-01,84.2756118774414,90.73999786376953,90.83999633789062,89.87999725341797,89.9000015258789,17882100
2023-09-05,84.7214126586914,91.22000122070312,92.1500015258789,91.16000366210938,91.25,24368700
2023-09-06,84.7585678100586,91.26000213623047,91.75,90.58999633789062,91.04000091552734,20162100
2023-09-07,84.67498779296875,91.16999816894531,91.91000366210938,91.01000213623047,91.44000244140625,15364600
2023-09-08,85.49229431152344,92.05000305175781,92.70999908447266,91.55000305175781,91.5999984741211,17369500
2023-09-11,84.36847686767578,90.83999633789062,93.0,90.47000122070312,92.72000122070312,22047500
2023-09-12,86.35604095458984,92.9800033569336,93.08000183105469,91.6500015258789,91.81999969482422,26799700
2023-09-13,85.70590209960938,92.27999877929688,93.26000213623047,91.80000305175781,93.06999969482422,18157700
2023-09-14,86.70895385742188,93.36000061035156,93.69000244140625,92.95999908447266,93.23999786376953,18549900
2023-09-15,85.45513916015625,92.01000213623047,93.41000366210938,92.01000213623047,92.5,24806400
2023-09-18,86.17930603027344,92.11000061035156,92.55000305175781,91.43000030517578,92.27999877929688,16873300
2023-09-19,85.37467956542969,91.25,92.93000030517578,90.70999908447266,92.80000305175781,18132200
2023-09-20,84.57939910888672,90.4000015258789,91.83000183105469,90.33999633789062,90.80000305175781,17965200
2023-09-21,83.41925048828125,89.16000366210938,91.2300033569336,89.01000213623047,91.0199966430664,21723100
2023-09-22,83.55957794189453,89.30999755859375,90.43000030517578,89.2300033569336,89.83000183105469,21033700
2023-09-25,84.60747528076172,90.43000030517578,90.56999969482422,89.06999969482422,89.06999969482422,17536900
2023-09-26,84.12096405029297,89.91000366210938,90.44999694824219,89.51000213623047,89.6500015258789,16730000
2023-09-27,86.21672821044922,92.1500015258789,92.41000366210938,90.62999725341797,91.02999877929688,23144700
2023-09-28,86.31028747558594,92.25,92.79000091552734,91.54000091552734,91.75,24231400
2023-09-29,84.57005310058594,90.38999938964844,92.47000122070312,90.05000305175781,92.11000061035156,24184600
2023-10-02,82.88594055175781,88.58999633789062,90.51000213623047,87.9800033569336,90.2699966430664,25299900
2023-10-03,82.82980346679688,88.52999877929688,88.69999694824219,87.66000366210938,88.37999725341797,20733300
2023-10-04,80.22879791259766,85.75,87.36000061035156,84.91000366210938,87.20999908447266,29786200
2023-10-05,79.7329330444336,85.22000122070312,85.97000122070312,84.5199966430664,84.5199966430664,23518500
2023-10-06,80.21009063720703,85.7300033569336,86.51000213623047,84.26000213623047,85.22000122070312,25740500
2023-10-09,82.88594055175781,88.58999633789062,88.95999908447266,87.4000015258789,88.02999877929688,30744500
2023-10-10,82.98886108398438,88.69999694824219,89.29000091552734,88.16999816894531,88.66999816894531,20850300
2023-10-11,81.92227935791016,87.55999755859375,87.87999725341797,86.55000305175781,87.79000091552734,23572700
2023-10-12,82.01583099365234,87.66000366210938,88.56999969482422,87.25,88.48999786376953,19993200
2023-10-13,83.8215560913086,89.58999633789062,90.0199966430664,88.70999908447266,89.08999633789062,24255900
2023-10-16,84.38292694091797,90.19000244140625,90.45999908447266,89.33000183105469,90.16999816894531,19182600
2023-10-17,85.26239776611328,91.12999725341797,91.41000366210938,89.86000061035156,89.98999786376953,20212000
2023-10-18,86.0389633178711,91.95999908447266,92.33999633789062,91.29000091552734,91.5,23808400
2023-10-19,85.88926696777344,91.80000305175781,92.55999755859375,90.7699966430664,91.63999938964844,31648500
2023-10-20,84.44841766357422,90.26000213623047,91.9800033569336,89.94999694824219,91.63999938964844,23274800
2023-10-23,83.08242797851562,88.80000305175781,89.75,88.38999938964844,89.73999786376953,25944100
2023-10-24,81.91291046142578,87.55000305175781,89.08999633789062,87.5199966430664,89.0199966430664,22135800
2023-10-25,81.7632064819336,87.38999938964844,88.05999755859375,86.94999694824219,87.61000061035156,20706300
2023-10-26,81.1269760131836,86.70999908447266,87.11000061035156,85.8499984741211,86.58999633789062,22385200
2023-10-27,79.18091583251953,84.62999725341797,86.94999694824219,84.33999633789062,86.62000274658203,26904700
2023-10-30,79.4428939819336,84.91000366210938,85.54000091552734,84.08999633789062,84.93000030517578,22765300
2023-10-31,79.7048568725586,85.19000244140625,85.37000274658203,84.16000366210938,85.01000213623047,18602800
2023-11-01,79.51774597167969,84.98999786376953,86.19000244140625,84.87000274658203,85.7300033569336,23041300
2023-11-02,81.92227935791016,87.55999755859375,87.63999938964844,84.70999908447266,85.19999694824219,22661500
2023-11-03,81.09893035888672,86.68000030517578,87.68000030517578,86.1500015258789,87.4000015258789,23617500
2023-11-06,80.18202209472656,85.69999694824219,87.37000274658203,85.44999694824219,87.37000274658203,20517700
2023-11-07,78.40435028076172,83.80000305175781,84.7300033569336,83.43000030517578,84.58000183105469,23775100
2023-11-08,77.42195892333984,82.75,84.02999877929688,82.72000122070312,83.4800033569336,25371000
2023-11-09,77.18806457519531,82.5,83.55000305175781,82.44999694824219,83.36000061035156,19116100
2023-11-10,78.03947448730469,83.41000366210938,83.61000061035156,82.62000274658203,83.43000030517578,17282800
2023-11-13,78.6008529663086,84.01000213623047,84.18000030517578,83.27999877929688,83.54000091552734,14223700
2023-11-14,79.30254364013672,84.76000213623047,85.0,84.19000244140625,84.33000183105469,17362000
2023-11-15,79.15284729003906,84.5999984741211,85.66999816894531,84.4800033569336,84.62999725341797,16521800
2023-11-16,77.60907745361328,82.94999694824219,84.12000274658203,82.11000061035156,83.80000305175781,26583000
2023-11-17,79.23705291748047,84.69000244140625,85.25,83.45999908447266,83.66000366210938,24425400
2023-11-20,79.34933471679688,84.80999755859375,85.54000091552734,84.79000091552734,85.04000091552734,14546900
2023-11-21,79.17156219482422,84.62000274658203,84.7699966430664,83.80999755859375,84.41000366210938,13486900
2023-11-22,79.1341323852539,84.58000183105469,84.6500015258789,82.45999908447266,82.93000030517578,18273600
2023-11-24,79.46160125732422,84.93000030517578,85.55999755859375,84.5,84.55000305175781,9576300
2023-11-27,79.18091583251953,84.62999725341797,84.77999877929688,83.83999633789062,84.48999786376953,12250900
2023-11-28,79.19961547851562,84.6500015258789,85.43000030517578,84.48999786376953,84.80000305175781,14460900
2023-11-29,78.61019134521484,84.0199966430664,85.29000091552734,83.75,85.18000030517578,22634000
2023-11-30,79.1341323852539,84.58000183105469,85.79000091552734,83.56999969482422,84.73999786376953,29182300
2023-12-01,79.54580688476562,85.0199966430664,86.02999877929688,84.0999984741211,84.4800033569336,21524000
2023-12-04,79.18091583251953,84.62999725341797,85.16000366210938,84.01000213623047,84.4000015258789,18535100
2023-12-05,77.79621887207031,83.1500015258789,84.73999786376953,83.0999984741211,84.58000183105469,18873600
2023-12-06,76.63606262207031,81.91000366210938,83.19000244140625,81.58999633789062,82.61000061035156,31153300
2023-12-07,76.11210632324219,81.3499984741211,82.69999694824219,81.05999755859375,82.29000091552734,20454400
2023-12-08,76.9354476928711,82.2300033569336,82.4800033569336,81.72000122070312,81.88999938964844,17063600
2023-12-11,77.02901458740234,82.33000183105469,82.5999984741211,81.91999816894531,82.30000305175781,14672100
2023-12-12,75.97176361083984,81.19999694824219,81.66000366210938,80.73999786376953,81.56999969482422,22693300
2023-12-13,77.02901458740234,82.33000183105469,82.36000061035156,80.87000274658203,81.25,23222800
2023-12-14,79.2931900024414,84.75,84.86000061035156,83.16000366210938,83.16000366210938,30358700
2023-12-15,78.87217712402344,84.30000305175781,84.45999908447266,83.5999984741211,83.98999786376953,23183200
2023-12-18,79.5163803100586,84.18000030517578,85.41000366210938,84.0999984741211,84.9800033569336,21223600
2023-12-19,80.4704360961914,85.19000244140625,85.27999877929688,84.1500015258789,84.33999633789062,18431200
2023-12-20,79.72418975830078,84.4000015258789,85.98999786376953,84.30000305175781,85.48999786376953,19909100
2023-12-21,80.0359115600586,84.7300033569336,84.86000061035156,83.94000244140625,84.56999969482422,13031400
2023-12-22,80.27206420898438,84.9800033569336,85.72000122070312,84.8499984741211,85.33999633789062,12518900
2023-12-26,80.96160888671875,85.70999908447266,86.16999816894531,85.44000244140625,85.69999694824219,12991700
2023-12-27,80.60266876220703,85.33000183105469,86.0,85.0199966430664,85.70999908447266,10119100
2023-12-28,79.37468719482422,84.02999877929688,85.22000122070312,84.0,84.88999938964844,13099000
2023-12-29,79.19520568847656,83.83999633789062,84.4000015258789,83.58999633789062,84.31999969482422,12172700
2024-01-02,80.04535675048828,84.73999786376953,85.5199966430664,84.30999755859375,84.43000030517578,19650900
2024-01-03,81.34890747070312,86.12000274658203,86.43000030517578,84.44000244140625,84.87000274658203,18968000
2024-01-04,79.92255401611328,84.61000061035156,87.11000061035156,84.55999755859375,86.73999786376953,21024500
2024-01-05,79.98867797851562,84.68000030517578,85.45999908447266,84.29000091552734,85.41999816894531,17014600
2024-01-08,79.0629653930664,83.69999694824219,83.80000305175781,82.0999984741211,83.23999786376953,23609300
2024-01-09,77.7972183227539,82.36000061035156,83.9000015258789,82.18000030517578,83.80999755859375,16875200
2024-01-10,77.0320816040039,81.55000305175781,82.55000305175781,81.22000122070312,82.5199966430664,16579900
2024-01-11,77.23045349121094,81.76000213623047,82.19999694824219,81.43000030517578,81.98999786376953,19294300
2024-01-12,78.0994873046875,82.68000030517578,83.3499984741211,82.18000030517578,83.0199966430664,19384600
2024-01-16,76.2386245727539,80.70999908447266,82.61000061035156,80.66000366210938,82.5,18015600
2024-01-17,75.60574340820312,80.04000091552734,80.83999633789062,79.69999694824219,79.87999725341797,19642100
2024-01-18,75.48294830322266,79.91000366210938,80.12999725341797,78.9800033569336,80.05999755859375,17852800
2024-01-19,75.72852325439453,80.16999816894531,80.18000030517578,79.58999633789062,79.87000274658203,19970100
2024-01-22,76.01190948486328,80.47000122070312,80.6500015258789,79.4800033569336,80.0,15068400
2024-01-23,76.1725082397461,80.63999938964844,81.29000091552734,80.22000122070312,80.33999633789062,12354600
2024-01-24,77.25878143310547,81.79000091552734,81.83000183105469,80.68000030517578,81.05999755859375,16920500
2024-01-25,78.99684143066406,83.62999725341797,83.66000366210938,81.87999725341797,82.37000274658203,18804700
2024-01-26,79.5824966430664,84.25,84.27999877929688,82.93000030517578,83.54000091552734,18234800
2024-01-29,79.46914672851562,84.12999725341797,84.25,83.25,84.12000274658203,14840300
2024-01-30,80.29094696044922,85.0,85.0199966430664,82.9800033569336,83.30000305175781,17670600
2024-01-31,78.78903198242188,83.41000366210938,85.16000366210938,83.37000274658203,85.0,19290400
2024-02-01,78.77959442138672,83.4000015258789,84.30000305175781,82.62999725341797,83.91000366210938,25550700
2024-02-02,78.89293670654297,83.5199966430664,84.18000030517578,82.81999969482422,84.0999984741211,19037500
2024-02-05,78.69457244873047,83.30999755859375,83.80999755859375,82.41000366210938,83.01000213623047,15796800
2024-02-06,78.94961547851562,83.58000183105469,84.4000015258789,83.2300033569336,83.72000122070312,14028100
2024-02-07,79.11019134521484,83.75,84.18000030517578,83.06999969482422,83.81999969482422,13460200
2024-02-08,79.92255401611328,84.61000061035156,84.91999816894531,83.68000030517578,83.69999694824219,18100500
2024-02-09,78.69457244873047,83.30999755859375,85.12999725341797,83.22000122070312,84.7699966430664,19036700
2024-02-12,79.56361389160156,84.2300033569336,84.47000122070312,83.5999984741211,83.5999984741211,12946900
2024-02-13,78.76069641113281,83.37999725341797,84.5999984741211,82.83999633789062,84.30999755859375,20578400
2024-02-14,78.68512725830078,83.30000305175781,84.25,82.86000061035156,83.98999786376953,20447300
2024-02-15,80.8766098022461,85.62000274658203,85.86000061035156,83.20999908447266,83.27999877929688,21682200
2024-02-16,80.8293685913086,85.56999969482422,86.25,85.31999969482422,85.97000122070312,13480400
2024-02-20,80.09259033203125,84.79000091552734,85.70999908447266,84.68000030517578,85.66000366210938,14497800
2024-02-21,81.59449768066406,86.37999725341797,86.45999908447266,85.08999633789062,85.1500015258789,14372900
2024-02-22,81.73619079589844,86.52999877929688,86.88999938964844,85.41999816894531,85.83000183105469,17603400
2024-02-23,81.19776916503906,85.95999908447266,86.23999786376953,85.13999938964844,85.69000244140625,14476200
2024-02-26,81.48114776611328,86.26000213623047,86.83000183105469,85.43000030517578,85.86000061035156,11688200
2024-02-27,81.13164520263672,85.88999938964844,86.70999908447266,85.44999694824219,86.33999633789062,13158700
2024-02-28,80.97106170654297,85.72000122070312,86.6500015258789,85.37999725341797,86.0,13339800
2024-02-29,81.3677978515625,86.13999938964844,86.41999816894531,85.66000366210938,85.9000015258789,13667700
2024-03-01,82.31238555908203,87.13999938964844,87.54000091552734,86.61000061035156,86.76000213623047,16229800
2024-03-04,81.43391418457031,86.20999908447266,87.31999969482422,86.12999725341797,87.08999633789062,16599000
2024-03-05,82.03845977783203,86.8499984741211,87.41000366210938,85.97000122070312,86.08000183105469,16087100
2024-03-06,82.29350280761719,87.12000274658203,88.04000091552734,86.93000030517578,87.58000183105469,14004400
2024-03-07,82.99250793457031,87.86000061035156,88.3499984741211,87.16999816894531,87.23999786376953,12284600
2024-03-08,83.28533172607422,88.16999816894531,88.19000244140625,87.5199966430664,87.73999786376953,14126000
2024-03-11,84.14491271972656,89.08000183105469,89.11000061035156,87.52999877929688,88.19000244140625,12491900
2024-03-12,84.0126724243164,88.94000244140625,89.31999969482422,88.47000122070312,89.06999969482422,11890300
2024-03-13,85.35400390625,90.36000061035156,90.8499984741211,89.72000122070312,89.87000274658203,21362600
2024-03-14,86.23248291015625,91.29000091552734,91.33000183105469,90.37000274658203,90.72000122070312,17973000
2024-03-15,86.4875259399414,91.55999755859375,92.22000122070312,91.01000213623047,91.22000122070312,18876700
2024-03-18,86.78651428222656,91.13999938964844,91.45999908447266,90.43000030517578,91.19000244140625,15248400
2024-03-19,87.77685546875,92.18000030517578,92.25,91.06999969482422,91.12999725341797,14272900
2024-03-20,87.65306091308594,92.05000305175781,92.37999725341797,91.51000213623047,91.6500015258789,16329700
2024-03-21,88.1767807006836,92.5999984741211,92.79000091552734,91.91999816894531,92.20999908447266,11667100
2024-03-22,87.98633575439453,92.4000015258789,92.87000274658203,92.16999816894531,92.63999938964844,8974400
2024-03-25,88.80525970458984,93.26000213623047,93.87999725341797,92.69999694824219,92.72000122070312,17537200
2024-03-26,88.1196517944336,92.54000091552734,93.55999755859375,92.36000061035156,93.3499984741211,17686900
2024-03-27,88.93856811523438,93.4000015258789,93.41999816894531,92.18000030517578,92.33999633789062,16980000
2024-03-28,89.90032196044922,94.41000366210938,94.58000183105469,93.5,93.94999694824219,17307600
2024-04-01,90.56688690185547,95.11000061035156,95.38999938964844,93.76000213623047,94.69000244140625,21449500
2024-04-02,91.83336639404297,96.44000244140625,96.54000091552734,95.0999984741211,95.5199966430664,19335600
2024-04-03,92.46183013916016,97.0999984741211,97.2300033569336,96.4800033569336,96.80000305175781,14574400
2024-04-04,92.4046859741211,97.04000091552734,97.5999984741211,96.66000366210938,97.25,18470600
2024-04-05,93.39502716064453,98.08000183105469,98.47000122070312,96.8499984741211,97.44000244140625,15597300
2024-04-08,92.80464172363281,97.45999908447266,98.41000366210938,97.29000091552734,98.12999725341797,17017300
2024-04-09,92.83319091796875,97.48999786376953,98.13999938964844,96.77999877929688,97.87999725341797,17661400
2024-04-10,93.11888122558594,97.79000091552734,98.1500015258789,96.80000305175781,97.22000122070312,19599800
2024-04-11,93.05221557617188,97.72000122070312,98.13999938964844,96.33999633789062,98.0999984741211,19602300
2024-04-12,91.53816223144531,96.12999725341797,98.97000122070312,95.66999816894531,98.33999633789062,23286200
2024-04-15,90.68116760253906,95.2300033569336,97.05000305175781,95.11000061035156,96.58999633789062,24345400
2024-04-16,89.89080810546875,94.4000015258789,95.48999786376953,93.7300033569336,95.05000305175781,18248800
2024-04-17,89.63370513916016,94.12999725341797,95.13999938964844,93.45999908447266,94.19999694824219,13710500
2024-04-18,89.35755157470703,93.83999633789062,94.72000122070312,93.51000213623047,94.44999694824219,12777800
2024-04-19,90.43357849121094,94.97000122070312,95.61000061035156,93.87999725341797,94.0199966430664,17725700
2024-04-22,91.02396392822266,95.58999633789062,96.23999786376953,93.72000122070312,94.47000122070312,15122200
2024-04-23,91.52863311767578,96.12000274658203,96.12000274658203,94.69000244140625,95.1500015258789,14328700
2024-04-24,91.59530639648438,96.19000244140625,96.30000305175781,95.05999755859375,95.5199966430664,10651900
2024-04-25,92.01428985595703,96.62999725341797,96.91999816894531,95.25,96.08000183105469,13250100
2024-04-26,91.16679382324219,95.73999786376953,96.12000274658203,94.76000213623047,95.76000213623047,16183300
2024-04-29,91.7857437133789,96.38999938964844,96.5999984741211,95.4000015258789,95.45999908447266,11118200
2024-04-30,89.0528335571289,93.5199966430664,96.16999816894531,93.4800033569336,96.0,17699500
2024-05-01,87.6340103149414,92.02999877929688,93.69000244140625,91.52999877929688,93.38999938964844,25471900
2024-05-02,88.13868713378906,92.55999755859375,93.19000244140625,92.12000274658203,92.6500015258789,17308400
2024-05-03,88.14820861816406,92.56999969482422,92.73999786376953,91.3499984741211,92.63999938964844,19043900
2024-05-06,88.8433609008789,93.30000305175781,94.23999786376953,92.86000061035156,92.86000061035156,16722800
2024-05-07,88.75764465332031,93.20999908447266,93.9000015258789,93.18000030517578,93.43000030517578,10471100
2024-05-08,88.65290069580078,93.0999984741211,93.55000305175781,92.52999877929688,92.66999816894531,9905900
2024-05-09,89.84318542480469,94.3499984741211,94.3499984741211,93.19999694824219,93.19999694824219,11244700
2024-05-10,89.34803771972656,93.83000183105469,94.86000061035156,93.58000183105469,94.55000305175781,10284200
2024-05-13,89.1099853515625,93.58000183105469,94.4000015258789,93.18000030517578,94.05000305175781,10489000
2024-05-14,89.22423553466797,93.69999694824219,93.7699966430664,93.0199966430664,93.4000015258789,12455800
2024-05-15,89.4242172241211,93.91000366210938,94.08000183105469,92.12000274658203,93.5,19396100
2024-05-16,89.17662811279297,93.6500015258789,94.37999725341797,93.4000015258789,93.69999694824219,12290100
2024-05-17,90.42405700683594,94.95999908447266,95.11000061035156,93.79000091552734,93.81999969482422,14500800
2024-05-20,89.83367156982422,94.33999633789062,95.20999908447266,94.11000061035156,95.0,10067300
2024-05-21,89.3956298828125,93.87999725341797,94.87000274658203,93.80999755859375,94.0999984741211,11233800
2024-05-22,87.6816177368164,92.08000183105469,93.54000091552734,91.70999908447266,93.5,17434000
2024-05-23,86.88174438476562,91.23999786376953,92.86000061035156,91.08000183105469,92.54000091552734,13465700
2024-05-24,87.00553894042969,91.37000274658203,92.19000244140625,91.11000061035156,91.94999694824219,9520700
2024-05-28,87.90062713623047,92.30999755859375,92.55000305175781,91.45999908447266,91.69000244140625,14452100
2024-05-29,86.34849548339844,90.68000030517578,92.12999725341797,90.2699966430664,92.05000305175781,15026800
2024-05-30,86.59607696533203,90.94000244140625,91.2699966430664,90.44999694824219,90.4800033569336,11365700
2024-05-31,88.74812316894531,93.19999694824219,93.2699966430664,91.01000213623047,91.0999984741211,16251500
2024-06-03,86.42467498779297,90.76000213623047,92.91999816894531,90.08999633789062,92.88999938964844,20398300
2024-06-04,85.59622955322266,89.88999938964844,89.97000122070312,88.69999694824219,89.81999969482422,17360700
2024-06-05,85.58670043945312,89.87999725341797,90.13999938964844,89.33000183105469,90.0,10520100
2024-06-06,86.03426361083984,90.3499984741211,90.37999725341797,89.2300033569336,89.56999969482422,12753300
2024-06-07,85.69145202636719,89.98999786376953,91.04000091552734,89.55000305175781,90.18000030517578,10044900
2024-06-10,86.33897399902344,90.66999816894531,91.20999908447266,89.98999786376953,90.33000183105469,11271900
2024-06-11,86.16756439208984,90.48999786376953,90.58999633789062,89.44000244140625,90.2699966430664,9295600
2024-06-12,85.24391174316406,89.5199966430664,91.2699966430664,89.06999969482422,91.23999786376953,16280300
2024-06-13,84.46307373046875,88.69999694824219,89.52999877929688,88.25,89.27999877929688,14247800
2024-06-14,83.83460998535156,88.04000091552734,88.69999694824219,87.66999816894531,88.5999984741211,12905700
2024-06-17,84.0536117553711,88.2699966430664,88.66999816894531,87.5999984741211,87.91999816894531,14773900
2024-06-18,84.40593719482422,88.63999938964844,89.76000213623047,88.41999816894531,88.83999633789062,14642900
2024-06-20,85.95807647705078,90.2699966430664,90.7300033569336,88.62000274658203,88.9000015258789,17036900
2024-06-21,85.46292877197266,89.75,90.76000213623047,89.62000274658203,90.51000213623047,19986300
2024-06-24,87.61784362792969,91.27999877929688,91.62999725341797,89.37999725341797,89.52999877929688,15594100
2024-06-25,87.81941986083984,91.48999786376953,91.5,90.69999694824219,91.19999694824219,13833300
2024-06-26,86.95552825927734,90.58999633789062,91.58999633789062,90.16000366210938,91.58999633789062,11563700
2024-06-27,87.15711212158203,90.80000305175781,91.16999816894531,90.29000091552734,91.06999969482422,7815800
2024-06-28,87.49307250976562,91.1500015258789,91.81999969482422,90.81999969482422,91.5,12835000
2024-07-01,87.54105377197266,91.19999694824219,92.18000030517578,90.66000366210938,91.87999725341797,12281600
2024-07-02,87.47386932373047,91.12999725341797,92.0999984741211,90.55000305175781,92.08000183105469,12613400
2024-07-03,87.85781860351562,91.52999877929688,91.94999694824219,91.05000305175781,91.20999908447266,8140000
2024-07-05,86.48518371582031,90.0999984741211,91.41999816894531,89.69999694824219,91.3499984741211,11725200
