date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,low,low,low,low,low,low,low,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume
,#,(US),CORE,EUROPE,IEUR,ISHARES,MSCI,#,(US),CORE,EUROPE,IEUR,ISHARES,MSCI,#,(US),CORE,EUROPE,IEUR,ISHARES,MSCI,#,(US),CORE,EUROPE,IEUR,ISHARES,MSCI,#,(US),CORE,EUROPE,IEUR,ISHARES,MSCI,#,(US),CORE,EUROPE,IEUR,ISHARES,MSCI
2023-07-12,,,,,50.00847625732422,,484.8130187988281,,,,,53.2400016784668,,497.75,,,,,53.27000045776367,,499.3399963378906,,,,,52.84000015258789,,493.239990234375,,,,,52.88999938964844,,494.75,,,,,351700,,501700
2023-07-13,,,,,50.79749298095703,,484.84228515625,,,,,54.08000183105469,,497.7799987792969,,,,,54.130001068115234,,503.8900146484375,,,,,53.869998931884766,,497.4100036621094,,,,,53.880001068115234,,499.8999938964844,,,,,431700,,463400
2023-07-14,,,,,50.57206344604492,,484.2578430175781,,,,,53.84000015258789,,497.17999267578125,,,,,54.185001373291016,,500.92999267578125,,,,,53.79999923706055,,495.2099914550781,,,,,54.150001525878906,,499.5,,,,,251100,,437800
2023-07-17,,,,,50.51569747924805,,486.2740478515625,,,,,53.779998779296875,,499.25,,,,,53.834999084472656,,499.44000244140625,,,,,53.4900016784668,,490.7099914550781,,,,,53.61000061035156,,492.7099914550781,,,,,183700,,532400
2023-07-18,,,,,50.74113464355469,,489.7609558105469,,,,,54.02000045776367,,502.8299865722656,,,,,54.084999084472656,,503.25,,,,,53.70000076293945,,493.760009765625,,,,,53.720001220703125,,500.0,,,,,1911300,,443100
2023-07-19,,,,,50.76930618286133,,494.7381591796875,,,,,54.04999923706055,,507.94000244140625,,,,,54.2400016784668,,510.4200134277344,,,,,53.88999938964844,,501.2900085449219,,,,,54.130001068115234,,501.2900085449219,,,,,523200,,636900
2023-07-20,,,,,50.58145523071289,,496.4134826660156,,,,,53.849998474121094,,509.6600036621094,,,,,54.18000030517578,,512.4299926757812,,,,,53.755001068115234,,504.0299987792969,,,,,54.04999923706055,,504.8900146484375,,,,,447000,,490500
2023-07-21,,,,,50.73173904418945,,498.1277160644531,,,,,54.0099983215332,,511.4200134277344,,,,,54.07500076293945,,514.6699829101562,,,,,53.81999969482422,,505.0199890136719,,,,,53.959999084472656,,511.489990234375,,,,,352500,,550500
2023-07-24,,,,,50.56266403198242,,489.6830139160156,,,,,53.83000183105469,,502.75,,,,,53.94499969482422,,514.0,,,,,53.71500015258789,,500.7300109863281,,,,,53.7599983215332,,511.2200012207031,,,,,1863100,,709100
2023-07-25,,,,,50.619022369384766,,533.9518432617188,,,,,53.88999938964844,,548.2000122070312,,,,,54.029998779296875,,548.9199829101562,,,,,53.709999084472656,,507.55999755859375,,,,,53.709999084472656,,508.6700134277344,,,,,357500,,1144800
2023-07-26,,,,,50.665985107421875,,542.7665405273438,,,,,53.939998626708984,,557.25,,,,,54.09000015258789,,564.3499755859375,,,,,53.43000030517578,,547.1900024414062,,,,,53.45000076293945,,550.0,,,,,1489800,,776100
2023-07-27,,,,,50.38419723510742,,539.2113037109375,,,,,53.63999938964844,,553.5999755859375,,,,,54.33000183105469,,561.4400024414062,,,,,53.584999084472656,,551.9199829101562,,,,,54.29999923706055,,555.219970703125,,,,,903300,,687800
2023-07-28,,,,,50.78810119628906,,535.9777221679688,,,,,54.06999969482422,,550.280029296875,,,,,54.2599983215332,,563.5,,,,,53.93000030517578,,549.5800170898438,,,,,54.02000045776367,,560.469970703125,,,,,1333600,,411400
2023-07-31,,,,,50.76930618286133,,533.8348999023438,,,,,54.04999923706055,,548.0800170898438,,,,,54.369998931884766,,552.4500122070312,,,,,54.01499938964844,,543.3699951171875,,,,,54.209999084472656,,548.9000244140625,,,,,627700,,404900
2023-08-01,,,,,50.2620849609375,,531.75048828125,,,,,53.5099983215332,,545.9400024414062,,,,,53.720001220703125,,549.010009765625,,,,,53.28499984741211,,542.1400146484375,,,,,53.560001373291016,,546.3200073242188,,,,,2147800,,450800
2023-08-02,,,,,49.33218002319336,,531.0784301757812,,,,,52.52000045776367,,545.25,,,,,52.89500045776367,,545.510009765625,,,,,52.439998626708984,,532.8499755859375,,,,,52.83000183105469,,540.6199951171875,,,,,408500,,613600
2023-08-03,,,,,49.1912841796875,,529.6466064453125,,,,,52.369998931884766,,543.780029296875,,,,,52.525001525878906,,548.1199951171875,,,,,52.05500030517578,,539.52001953125,,,,,52.11000061035156,,542.6799926757812,,,,,468400,,441100
2023-08-04,,,,,49.27581787109375,,528.1661987304688,,,,,52.459999084472656,,542.260009765625,,,,,53.02000045776367,,551.6199951171875,,,,,52.400001525878906,,541.3499755859375,,,,,52.58000183105469,,545.3800048828125,,,,,493100,,385600
2023-08-07,,,,,49.7078971862793,,537.1659545898438,,,,,52.91999816894531,,551.5,,,,,52.95500183105469,,552.6599731445312,,,,,52.540000915527344,,544.219970703125,,,,,52.75,,545.6500244140625,,,,,488500,,344500
2023-08-08,,,,,49.47307586669922,,533.8252563476562,,,,,52.66999816894531,,548.0700073242188,,,,,52.72999954223633,,549.0499877929688,,,,,52.23500061035156,,537.2899780273438,,,,,52.380001068115234,,547.75,,,,,387300,,369400
2023-08-09,,,,,49.632755279541016,,532.0038452148438,,,,,52.84000015258789,,546.2000122070312,,,,,53.0,,553.489990234375,,,,,52.72999954223633,,545.9600219726562,,,,,52.810001373291016,,547.5,,,,,507200,,276900
2023-08-10,,,,,49.811222076416016,,533.9957885742188,,,,,53.029998779296875,,546.8599853515625,,,,,53.689998626708984,,553.280029296875,,,,,52.939998626708984,,542.8200073242188,,,,,53.349998474121094,,548.5900268554688,,,,,550400,,294600
2023-08-11,,,,,49.39793014526367,,536.07568359375,,,,,52.59000015258789,,548.989990234375,,,,,52.7599983215332,,549.47998046875,,,,,52.470001220703125,,541.4299926757812,,,,,52.560001373291016,,543.8400268554688,,,,,717000,,242600
2023-08-14,,,,,49.32278060913086,,534.4058837890625,,,,,52.5099983215332,,547.280029296875,,,,,52.560001373291016,,550.9000244140625,,,,,52.0099983215332,,546.1599731445312,,,,,52.18000030517578,,550.1199951171875,,,,,388400,,217800
2023-08-15,,,,,48.712242126464844,,521.2625122070312,,,,,51.86000061035156,,533.8200073242188,,,,,52.220001220703125,,542.8499755859375,,,,,51.7599983215332,,533.010009765625,,,,,52.209999084472656,,542.8499755859375,,,,,1047000,,294600
2023-08-16,,,,,48.39287567138672,,517.171142578125,,,,,51.52000045776367,,529.6300048828125,,,,,52.0,,534.6400146484375,,,,,51.52000045776367,,529.5999755859375,,,,,51.810001373291016,,532.7899780273438,,,,,1024400,,201300
2023-08-17,,,,,47.99836730957031,,508.4999694824219,,,,,51.099998474121094,,520.75,,,,,51.709999084472656,,529.739990234375,,,,,51.04999923706055,,520.5999755859375,,,,,51.63999938964844,,529.739990234375,,,,,1157200,,435500
2023-08-18,,,,,47.94200897216797,,507.93353271484375,,,,,51.040000915527344,,520.1699829101562,,,,,51.1349983215332,,524.25,,,,,50.61000061035156,,512.22998046875,,,,,50.63999938964844,,515.47998046875,,,,,1153500,,297300
2023-08-21,,,,,48.18622970581055,,512.3961181640625,,,,,51.29999923706055,,524.739990234375,,,,,51.3650016784668,,526.739990234375,,,,,51.0099983215332,,516.47998046875,,,,,51.25,,518.4500122070312,,,,,617400,,353900
2023-08-22,,,,,48.03593826293945,,515.4915161132812,,,,,51.13999938964844,,527.9099731445312,,,,,51.459999084472656,,531.8499755859375,,,,,51.095001220703125,,524.739990234375,,,,,51.459999084472656,,527.4099731445312,,,,,504000,,275800
2023-08-23,,,,,48.43983840942383,,523.2447509765625,,,,,51.56999969482422,,535.8499755859375,,,,,51.63999938964844,,536.02001953125,,,,,51.209999084472656,,527.8499755859375,,,,,51.220001220703125,,530.489990234375,,,,,525900,,264700
2023-08-24,,,,,47.7729377746582,,519.9346313476562,,,,,50.86000061035156,,532.4600219726562,,,,,51.51499938964844,,538.5599975585938,,,,,50.85499954223633,,530.6599731445312,,,,,51.310001373291016,,536.5800170898438,,,,,1098900,,243500
2023-08-25,,,,,48.120479583740234,,518.6553344726562,,,,,51.22999954223633,,531.1500244140625,,,,,51.41999816894531,,537.6900024414062,,,,,50.7599983215332,,528.1500244140625,,,,,51.22999954223633,,535.1699829101562,,,,,557000,,189000
2023-08-28,,,,,48.590126037597656,,519.6318969726562,,,,,51.72999954223633,,532.1500244140625,,,,,51.779998779296875,,534.719970703125,,,,,51.540000915527344,,529.3900146484375,,,,,51.540000915527344,,532.75,,,,,614500,,190700
2023-08-29,,,,,49.26642990112305,,525.9398193359375,,,,,52.45000076293945,,538.6099853515625,,,,,52.474998474121094,,538.7899780273438,,,,,51.66999816894531,,529.469970703125,,,,,51.66999816894531,,531.9199829101562,,,,,1478700,,264800
2023-08-30,,,,,49.247642517089844,,531.3298950195312,,,,,52.43000030517578,,544.1300048828125,,,,,52.69499969482422,,547.1300048828125,,,,,52.33000183105469,,537.8099975585938,,,,,52.529998779296875,,537.8099975585938,,,,,707500,,224900
2023-08-31,,,,,48.796775817871094,,530.83203125,,,,,51.95000076293945,,543.6199951171875,,,,,52.31999969482422,,545.5999755859375,,,,,51.81999969482422,,540.9000244140625,,,,,52.29999923706055,,545.1799926757812,,,,,365200,,350100
2023-09-01,,,,,48.608917236328125,,528.654296875,,,,,51.75,,541.3900146484375,,,,,52.34000015258789,,547.8800048828125,,,,,51.619998931884766,,538.6900024414062,,,,,52.29999923706055,,547.8800048828125,,,,,455600,,214000
2023-09-05,,,,,48.05472946166992,,528.4298095703125,,,,,51.15999984741211,,541.1599731445312,,,,,51.56999969482422,,543.1900024414062,,,,,51.150001525878906,,532.3200073242188,,,,,51.529998779296875,,538.1900024414062,,,,,293200,,443700
2023-09-06,,,,,47.885650634765625,,529.0938110351562,,,,,50.97999954223633,,541.8400268554688,,,,,51.16999816894531,,548.5,,,,,50.79199981689453,,540.4299926757812,,,,,51.029998779296875,,541.6599731445312,,,,,851000,,396400
2023-09-07,,,,,47.716575622558594,,533.634521484375,,,,,50.79999923706055,,546.489990234375,,,,,50.90999984741211,,547.4099731445312,,,,,50.619998931884766,,529.0399780273438,,,,,50.77000045776367,,538.1900024414062,,,,,227200,,318200
2023-09-08,,,,,47.754154205322266,,521.2332153320312,,,,,50.84000015258789,,533.7899780273438,,,,,51.029998779296875,,548.5599975585938,,,,,50.79499816894531,,531.8599853515625,,,,,50.849998474121094,,548.4600219726562,,,,,367500,,263900
2023-09-11,,,,,48.27076721191406,,523.54736328125,,,,,51.38999938964844,,536.1599731445312,,,,,51.42499923706055,,538.0900268554688,,,,,51.11000061035156,,531.5,,,,,51.2400016784668,,536.02001953125,,,,,361800,,208900
2023-09-12,,,,,47.96080017089844,,513.59716796875,,,,,51.060001373291016,,525.969970703125,,,,,51.2599983215332,,532.6099853515625,,,,,50.97999954223633,,522.4500122070312,,,,,50.9900016784668,,529.1699829101562,,,,,203700,,409400
2023-09-13,,,,,47.7635383605957,,522.6588745117188,,,,,50.849998474121094,,535.25,,,,,51.09000015258789,,536.75,,,,,50.75,,523.6799926757812,,,,,50.95000076293945,,527.22998046875,,,,,248400,,339200
2023-09-14,,,,,48.374088287353516,,526.0180053710938,,,,,51.5,,538.6900024414062,,,,,51.529998779296875,,539.3599853515625,,,,,51.119998931884766,,528.1799926757812,,,,,51.119998931884766,,535.8900146484375,,,,,3056800,,376000
2023-09-15,,,,,48.30834197998047,,517.6104736328125,,,,,51.43000030517578,,530.0800170898438,,,,,51.834999084472656,,540.1400146484375,,,,,51.38999938964844,,529.3499755859375,,,,,51.68000030517578,,530.5399780273438,,,,,540600,,810800
2023-09-18,,,,,47.94200897216797,,520.5497436523438,,,,,51.040000915527344,,533.0900268554688,,,,,51.16999816894531,,537.219970703125,,,,,50.90999984741211,,525.260009765625,,,,,51.08000183105469,,528.25,,,,,269400,,284900
2023-09-19,,,,,47.97018814086914,,525.3929443359375,,,,,51.06999969482422,,538.0499877929688,,,,,51.189998626708984,,538.6300048828125,,,,,50.89500045776367,,529.6500244140625,,,,,51.060001373291016,,533.239990234375,,,,,3325800,,254700
2023-09-20,,,,,48.02655029296875,,522.4537963867188,,,,,51.130001068115234,,535.0399780273438,,,,,51.7599983215332,,543.7999877929688,,,,,51.1150016784668,,534.02001953125,,,,,51.540000915527344,,540.5499877929688,,,,,2445300,,299800
2023-09-21,,,,,47.36903762817383,,503.2953186035156,,,,,50.43000030517578,,515.4199829101562,,,,,50.880001068115234,,530.5499877929688,,,,,50.38999938964844,,514.280029296875,,,,,50.81999969482422,,527.3400268554688,,,,,1027300,,481300
2023-09-22,,,,,47.2281379699707,,501.08843994140625,,,,,50.279998779296875,,513.1599731445312,,,,,50.720001220703125,,517.989990234375,,,,,50.220001220703125,,510.7200012207031,,,,,50.52000045776367,,515.5599975585938,,,,,477500,,290600
2023-09-25,,,,,46.918174743652344,,504.7405090332031,,,,,49.95000076293945,,516.9000244140625,,,,,49.97999954223633,,517.3599853515625,,,,,49.6150016784668,,507.04998779296875,,,,,49.779998779296875,,509.8699951171875,,,,,400800,,299100
2023-09-26,,,,,46.32640838623047,,504.1156005859375,,,,,49.31999969482422,,516.260009765625,,,,,49.720001220703125,,526.0599975585938,,,,,49.290000915527344,,511.6000061035156,,,,,49.58000183105469,,511.6000061035156,,,,,299100,,530600
2023-09-27,,,,,46.12915802001953,,499.8971862792969,,,,,49.11000061035156,,511.94000244140625,,,,,49.41999816894531,,522.22998046875,,,,,48.75,,503.29998779296875,,,,,49.40999984741211,,519.4600219726562,,,,,1726100,,339500
2023-09-28,,,,,46.57062911987305,,509.2322998046875,,,,,49.58000183105469,,521.5,,,,,49.7599983215332,,523.0399780273438,,,,,49.18000030517578,,513.010009765625,,,,,49.2400016784668,,513.989990234375,,,,,1164800,,339900
2023-09-29,,,,,46.645774841308594,,501.0104675292969,,,,,49.65999984741211,,513.0800170898438,,,,,50.279998779296875,,529.6900024414062,,,,,49.54600143432617,,512.27001953125,,,,,50.279998779296875,,526.8599853515625,,,,,815300,,287800
2023-10-02,,,,,45.85675811767578,,495.06365966796875,,,,,48.81999969482422,,506.989990234375,,,,,49.34000015258789,,513.6099853515625,,,,,48.650001525878906,,499.6700134277344,,,,,49.33000183105469,,511.510009765625,,,,,1752700,,306400
2023-10-03,,,,,45.32135772705078,,483.8048400878906,,,,,48.25,,495.4599914550781,,,,,48.61000061035156,,509.57000732421875,,,,,48.119998931884766,,491.67999267578125,,,,,48.470001220703125,,504.54998779296875,,,,,2659100,,341600
2023-10-04,,,,,45.56557083129883,,489.7907409667969,,,,,48.5099983215332,,501.5899963378906,,,,,48.6349983215332,,502.5,,,,,48.06999969482422,,495.5400085449219,,,,,48.61000061035156,,497.57000732421875,,,,,1413300,,353000
2023-10-05,,,,,45.84736633300781,,486.4120788574219,,,,,48.810001373291016,,498.1300048828125,,,,,48.845001220703125,,502.9100036621094,,,,,48.48500061035156,,495.2799987792969,,,,,48.65999984741211,,501.04998779296875,,,,,1689700,,367400
2023-10-06,,,,,46.44852066040039,,501.2642822265625,,,,,49.45000076293945,,513.3400268554688,,,,,49.560001373291016,,515.8300170898438,,,,,48.380001068115234,,490.4700012207031,,,,,48.689998626708984,,493.3800048828125,,,,,2267500,,416600
2023-10-09,,,,,46.27004623413086,,503.2464904785156,,,,,49.2599983215332,,515.3699951171875,,,,,49.30500030517578,,518.2899780273438,,,,,48.83000183105469,,509.2699890136719,,,,,48.900001525878906,,511.79998779296875,,,,,1070700,,243000
2023-10-10,,,,,46.99331283569336,,508.5293273925781,,,,,50.029998779296875,,520.780029296875,,,,,50.22999954223633,,523.780029296875,,,,,49.849998474121094,,510.80999755859375,,,,,49.88999938964844,,515.030029296875,,,,,871600,,244300
2023-10-11,,,,,47.303287506103516,,510.8629455566406,,,,,50.36000061035156,,523.1699829101562,,,,,50.47999954223633,,527.6500244140625,,,,,50.04999923706055,,518.780029296875,,,,,50.40999984741211,,525.5800170898438,,,,,2540200,,253800
2023-10-12,,,,,46.79606246948242,,507.85552978515625,,,,,49.81999969482422,,520.0900268554688,,,,,50.310001373291016,,529.3400268554688,,,,,49.61000061035156,,517.25,,,,,50.279998779296875,,525.6599731445312,,,,,1083700,,311200
2023-10-13,,,,,46.354591369628906,,498.5496520996094,,,,,49.349998474121094,,510.55999755859375,,,,,49.779998779296875,,521.5999755859375,,,,,49.20000076293945,,506.4700012207031,,,,,49.68000030517578,,521.5999755859375,,,,,565900,,331600
2023-10-16,,,,,46.73970413208008,,503.3344421386719,,,,,49.7599983215332,,515.4600219726562,,,,,49.78499984741211,,520.989990234375,,,,,49.41999816894531,,513.4099731445312,,,,,49.4900016784668,,515.780029296875,,,,,506200,,191600
2023-10-17,,,,,46.6927375793457,,503.66632080078125,,,,,49.709999084472656,,515.7999877929688,,,,,49.93600082397461,,520.3800048828125,,,,,49.25,,510.82000732421875,,,,,49.25,,510.82000732421875,,,,,425000,,207100
2023-10-18,,,,,45.82857894897461,,494.0871887207031,,,,,48.790000915527344,,505.989990234375,,,,,49.2599983215332,,512.97998046875,,,,,48.73500061035156,,504.70001220703125,,,,,49.18000030517578,,510.989990234375,,,,,960600,,418800
2023-10-19,,,,,45.44346618652344,,485.5722961425781,,,,,48.380001068115234,,497.2699890136719,,,,,48.880001068115234,,508.6400146484375,,,,,48.279998779296875,,496.1199951171875,,,,,48.61000061035156,,507.2300109863281,,,,,931800,,282600
2023-10-20,,,,,45.03017044067383,,478.2193908691406,,,,,47.939998626708984,,489.739990234375,,,,,48.290000915527344,,498.54998779296875,,,,,47.915000915527344,,485.92999267578125,,,,,48.15999984741211,,495.9599914550781,,,,,765000,,340900
2023-10-23,,,,,45.095924377441406,,476.1200256347656,,,,,48.0099983215332,,487.5899963378906,,,,,48.32099914550781,,495.0,,,,,47.58000183105469,,482.489990234375,,,,,47.75,,487.17999267578125,,,,,432900,,323200
2023-10-24,,,,,45.264991760253906,,476.56915283203125,,,,,48.189998626708984,,488.04998779296875,,,,,48.25,,495.3699951171875,,,,,47.95500183105469,,483.3999938964844,,,,,48.0099983215332,,489.3500061035156,,,,,552000,,286600
2023-10-25,,,,,44.8798828125,,468.3472595214844,,,,,47.779998779296875,,479.6300048828125,,,,,48.189998626708984,,490.0299987792969,,,,,47.689998626708984,,476.70001220703125,,,,,47.959999084472656,,481.4800109863281,,,,,917400,,292800
2023-10-26,,,,,44.645057678222656,,470.22210693359375,,,,,47.529998779296875,,481.54998779296875,,,,,47.869998931884766,,487.510009765625,,,,,47.3849983215332,,477.80999755859375,,,,,47.77000045776367,,478.3500061035156,,,,,2205000,,370900
2023-10-27,,,,,44.35387420654297,,464.98822021484375,,,,,47.220001220703125,,476.19000244140625,,,,,47.78499984741211,,485.55999755859375,,,,,47.10499954223633,,474.57000732421875,,,,,47.75,,481.95001220703125,,,,,951700,,398200
2023-10-30,,,,,45.03017044067383,,470.6517333984375,,,,,47.939998626708984,,481.989990234375,,,,,47.974998474121094,,483.7900085449219,,,,,47.689998626708984,,474.4100036621094,,,,,47.86000061035156,,479.7799987792969,,,,,923400,,424000
2023-10-31,,,,,45.13349533081055,,460.4573059082031,,,,,48.04999923706055,,471.54998779296875,,,,,48.15999984741211,,476.5299987792969,,,,,47.79999923706055,,466.2300109863281,,,,,47.97999954223633,,473.0,,,,,659200,,541600
2023-11-01,,,,,45.4340705871582,,460.75030517578125,,,,,48.369998931884766,,471.8500061035156,,,,,48.38999938964844,,480.6199951171875,,,,,47.915000915527344,,458.989990234375,,,,,48.06999969482422,,468.3500061035156,,,,,806900,,687400
2023-11-02,,,,,46.439125061035156,,475.5634460449219,,,,,49.439998626708984,,487.0199890136719,,,,,49.4900016784668,,487.0299987792969,,,,,49.16999816894531,,475.8999938964844,,,,,49.40999984741211,,480.19000244140625,,,,,678400,,493700
2023-11-03,,,,,46.82423782348633,,486.0508117675781,,,,,49.849998474121094,,497.760009765625,,,,,50.04999923706055,,498.79998779296875,,,,,49.72999954223633,,484.9200134277344,,,,,49.88999938964844,,484.9200134277344,,,,,640400,,355800
