date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,high,high,high,high,high,high,low,low,low,low,low,low,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume
,#,CORE,DAX,EXS1.DE,ISHARES,UCITS,#,CORE,DAX,EXS1.DE,ISHARES,UCITS,#,CORE,DAX,EXS1.DE,ISHARES,UCITS,#,CORE,DAX,EXS1.DE,ISHARES,UCITS,#,CORE,DAX,EXS1.DE,ISHARES,UCITS,#,CORE,DAX,EXS1.DE,ISHARES,UCITS
2023-06-14,,,28.347244262695312,136.75999450683594,,,,,30.15999984741211,136.75999450683594,,,,,30.450000762939453,136.89999389648438,,,,,30.15999984741211,135.97999572753906,,,,,30.239999771118164,136.0,,,,,8900.0,77610.0,,
2023-06-15,,,28.77019500732422,136.52000427246094,,,,,30.610000610351562,136.52000427246094,,,,,30.80699920654297,136.55999755859375,,,,,30.260000228881836,135.5,,,,,30.299999237060547,136.44000244140625,,,,,11800.0,58132.0,,
2023-06-16,,,28.90178108215332,137.1199951171875,,,,,30.75,137.1199951171875,,,,,30.889999389648438,137.66000366210938,,,,,30.399999618530273,136.3800048828125,,,,,30.770000457763672,136.60000610351562,,,,,3700.0,80326.0,,
2023-06-19,,,,135.72000122070312,,,,,,135.72000122070312,,,,,,136.52000427246094,,,,,,135.6199951171875,,,,,,136.3800048828125,,,,,,101215.0,,
2023-06-20,,,28.54462242126465,135.05999755859375,,,,,30.3700008392334,135.05999755859375,,,,,30.549999237060547,135.60000610351562,,,,,30.170000076293945,134.67999267578125,,,,,30.5,135.0,,,,,43300.0,78220.0,,
2023-06-21,,,28.347244262695312,134.25999450683594,,,,,30.15999984741211,134.25999450683594,,,,,30.464000701904297,135.3000030517578,,,,,30.059999465942383,134.0800018310547,,,,,30.059999465942383,134.74000549316406,,,,,4800.0,60353.0,,
2023-06-22,,,28.32844352722168,133.94000244140625,,,,,30.139999389648438,133.94000244140625,,,,,30.25,133.94000244140625,,,,,29.6200008392334,132.47999572753906,,,,,29.979999542236328,133.0399932861328,,,,,11000.0,77721.0,,
2023-06-23,,,27.905492782592773,132.63999938964844,,,,,29.690000534057617,132.63999938964844,,,,,29.799999237060547,133.27999877929688,,,,,29.388999938964844,131.8000030517578,,,,,29.388999938964844,132.89999389648438,,,,,23200.0,113599.0,,
2023-06-26,,,27.886695861816406,132.5399932861328,,,,,29.670000076293945,132.5399932861328,,,,,29.815000534057617,132.8800048828125,,,,,29.399999618530273,131.63999938964844,,,,,29.670000076293945,132.75999450683594,,,,,4000.0,86173.0,,
2023-06-27,,,28.037078857421875,132.83999633789062,,,,,29.829999923706055,132.83999633789062,,,,,30.011999130249023,133.16000366210938,,,,,29.700000762939453,132.02000427246094,,,,,29.729999542236328,133.0800018310547,,,,,5100.0,61998.0,,
2023-06-28,,,28.262651443481445,133.77999877929688,,,,,30.06999969482422,133.77999877929688,,,,,30.06999969482422,134.0,,,,,29.735000610351562,133.32000732421875,,,,,29.920000076293945,133.55999755859375,,,,,20500.0,78703.0,,
2023-06-29,,,28.042654037475586,133.60000610351562,,,,,29.190000534057617,133.60000610351562,,,,,29.274999618530273,134.0399932861328,,,,,28.93600082397461,133.3800048828125,,,,,29.139999389648438,133.6999969482422,,,,,17700.0,70530.0,,
2023-06-30,,,28.446147918701172,135.36000061035156,,,,,29.610000610351562,135.36000061035156,,,,,29.660999298095703,135.5,,,,,29.479999542236328,133.9199981689453,,,,,29.579999923706055,133.9199981689453,,,,,4500.0,178701.0,,
2023-07-03,,,28.364486694335938,134.77999877929688,,,,,29.524999618530273,134.77999877929688,,,,,29.524999618530273,135.77999877929688,,,,,29.420000076293945,134.63999938964844,,,,,29.520000457763672,135.66000366210938,,,,,2400.0,83154.0,,
2023-07-04,,,,134.39999389648438,,,,,,134.39999389648438,,,,,,134.94000244140625,,,,,,134.25999450683594,,,,,,134.75999450683594,,,,,,28929.0,,
2023-07-05,,,27.91776466369629,133.4600067138672,,,,,29.059999465942383,133.4600067138672,,,,,29.280000686645508,133.89999389648438,,,,,28.940000534057617,133.22000122070312,,,,,29.280000686645508,133.4600067138672,,,,,6100.0,64083.0,,
2023-07-06,,,27.341344833374023,130.02000427246094,,,,,28.459999084472656,130.02000427246094,,,,,28.6299991607666,132.72000122070312,,,,,28.274999618530273,129.77999877929688,,,,,28.6299991607666,132.52000427246094,,,,,43000.0,155932.0,,
2023-07-07,,,27.69680404663086,130.74000549316406,,,,,28.829999923706055,130.74000549316406,,,,,28.84000015258789,131.16000366210938,,,,,28.584999084472656,129.47999572753906,,,,,28.584999084472656,129.83999633789062,,,,,3600.0,139593.0,,
2023-07-10,,,27.79287338256836,131.3000030517578,,,,,28.93000030517578,131.3000030517578,,,,,29.013999938964844,131.6999969482422,,,,,28.790000915527344,130.27999877929688,,,,,28.81999969482422,130.52000427246094,,,,,22300.0,92577.0,,
2023-07-11,,,28.090688705444336,132.24000549316406,,,,,29.239999771118164,132.24000549316406,,,,,29.25,132.4199981689453,,,,,29.079999923706055,131.1999969482422,,,,,29.09000015258789,131.67999267578125,,,,,7700.0,120361.0,,
2023-07-12,,,28.82081413269043,134.25999450683594,,,,,30.0,134.25999450683594,,,,,30.01099967956543,134.4199981689453,,,,,29.770000457763672,132.44000244140625,,,,,29.770000457763672,132.60000610351562,,,,,6400.0,114937.0,,
2023-07-13,,,29.26273536682129,135.25999450683594,,,,,30.459999084472656,135.25999450683594,,,,,30.459999084472656,135.60000610351562,,,,,30.350000381469727,134.05999755859375,,,,,30.389999389648438,134.0800018310547,,,,,4900.0,111218.0,,
2023-07-14,,,29.118629455566406,134.94000244140625,,,,,30.309999465942383,134.94000244140625,,,,,30.309999465942383,135.27999877929688,,,,,30.309999465942383,134.66000366210938,,,,,30.309999465942383,135.10000610351562,,,,,0.0,26087.0,,
2023-07-17,,,29.23391342163086,134.72000122070312,,,,,30.43000030517578,134.72000122070312,,,,,30.43000030517578,134.86000061035156,,,,,30.1200008392334,133.97999572753906,,,,,30.170000076293945,134.1999969482422,,,,,2900.0,66613.0,,
2023-07-18,,,29.21470069885254,135.1199951171875,,,,,30.40999984741211,135.1199951171875,,,,,30.40999984741211,135.22000122070312,,,,,30.290000915527344,134.3000030517578,,,,,30.299999237060547,134.4600067138672,,,,,26100.0,24421.0,,
2023-07-19,,,29.128236770629883,135.1199951171875,,,,,30.31999969482422,135.1199951171875,,,,,30.399999618530273,136.0399932861328,,,,,30.21299934387207,134.6199951171875,,,,,30.31999969482422,135.74000549316406,,,,,6000.0,61744.0,,
2023-07-20,,,28.964920043945312,135.82000732421875,,,,,30.149999618530273,135.82000732421875,,,,,30.299999237060547,135.82000732421875,,,,,30.027999877929688,134.47999572753906,,,,,30.299999237060547,134.52000427246094,,,,,6600.0,65493.0,,
2023-07-21,,,28.964920043945312,135.5,,,,,30.149999618530273,135.5,,,,,30.219999313354492,135.5399932861328,,,,,30.054000854492188,134.97999572753906,,,,,30.054000854492188,135.0399932861328,,,,,4500.0,50597.0,,
2023-07-24,,,28.791996002197266,135.66000366210938,,,,,29.969999313354492,135.66000366210938,,,,,30.1299991607666,135.75999450683594,,,,,29.96500015258789,135.0399932861328,,,,,30.010000228881836,135.10000610351562,,,,,7400.0,67911.0,,
2023-07-25,,,28.916887283325195,135.83999633789062,,,,,30.100000381469727,135.83999633789062,,,,,30.100000381469727,135.8800048828125,,,,,29.93000030517578,135.17999267578125,,,,,29.989999771118164,135.33999633789062,,,,,14600.0,49766.0,,
2023-07-26,,,28.897672653198242,135.13999938964844,,,,,30.079999923706055,135.13999938964844,,,,,30.079999923706055,135.75999450683594,,,,,29.709999084472656,134.0399932861328,,,,,29.709999084472656,135.60000610351562,,,,,1900.0,199456.0,,
2023-07-27,,,28.82081413269043,137.47999572753906,,,,,30.0,137.47999572753906,,,,,30.32900047302246,137.47999572753906,,,,,30.0,135.1199951171875,,,,,30.280000686645508,135.27999877929688,,,,,10800.0,212116.0,,
2023-07-28,,,29.291555404663086,138.0399932861328,,,,,30.489999771118164,138.0399932861328,,,,,30.520000457763672,138.10000610351562,,,,,30.270000457763672,136.86000061035156,,,,,30.270000457763672,137.0,,,,,4500.0,107464.0,,
2023-07-31,,,29.21470069885254,137.94000244140625,,,,,30.40999984741211,137.94000244140625,,,,,30.624000549316406,138.4600067138672,,,,,30.350000381469727,137.6199951171875,,,,,30.530000686645508,137.77999877929688,,,,,14300.0,69334.0,,
2023-08-01,,,28.811208724975586,136.0800018310547,,,,,29.989999771118164,136.0800018310547,,,,,30.079999923706055,137.66000366210938,,,,,29.799999237060547,136.0800018310547,,,,,30.079999923706055,137.55999755859375,,,,,3700.0,132623.0,,
2023-08-02,,,28.148330688476562,134.1999969482422,,,,,29.299999237060547,134.1999969482422,,,,,29.690000534057617,135.16000366210938,,,,,29.2549991607666,133.66000366210938,,,,,29.690000534057617,134.1199951171875,,,,,57700.0,142606.0,,
2023-08-03,,,28.081083297729492,133.1999969482422,,,,,29.229999542236328,133.1999969482422,,,,,29.235000610351562,133.36000061035156,,,,,29.030000686645508,132.4199981689453,,,,,29.079999923706055,132.94000244140625,,,,,28100.0,124360.0,,
2023-08-04,,,28.023441314697266,133.6199951171875,,,,,29.170000076293945,133.6199951171875,,,,,29.549999237060547,133.83999633789062,,,,,29.149999618530273,132.22000122070312,,,,,29.260000228881836,133.16000366210938,,,,,43200.0,127085.0,,
2023-08-07,,,28.340469360351562,133.6199951171875,,,,,29.5,133.6199951171875,,,,,29.5,133.67999267578125,,,,,29.280000686645508,132.5800018310547,,,,,29.3700008392334,132.8800048828125,,,,,4200.0,65889.0,,
2023-08-08,,,27.99942398071289,132.05999755859375,,,,,29.145000457763672,132.05999755859375,,,,,29.145000457763672,133.55999755859375,,,,,28.889999389648438,131.55999755859375,,,,,29.010000228881836,133.02000427246094,,,,,9700.0,114807.0,,
2023-08-09,,,28.042654037475586,132.77999877929688,,,,,29.190000534057617,132.77999877929688,,,,,29.350000381469727,133.8800048828125,,,,,29.170000076293945,132.6199951171875,,,,,29.170000076293945,133.4199981689453,,,,,3800.0,86068.0,,
2023-08-10,,,28.157934188842773,134.0399932861328,,,,,29.309999465942383,134.0399932861328,,,,,29.649999618530273,134.52000427246094,,,,,29.309999465942383,133.0,,,,,29.530000686645508,133.27999877929688,,,,,4200.0,75265.0,,
2023-08-11,,,27.927371978759766,132.5399932861328,,,,,29.06999969482422,132.5399932861328,,,,,29.174999237060547,133.6999969482422,,,,,29.04400062561035,132.36000061035156,,,,,29.170000076293945,133.47999572753906,,,,,3700.0,112933.0,,
2023-08-14,,,28.00422477722168,133.22000122070312,,,,,29.149999618530273,133.22000122070312,,,,,29.149999618530273,133.5,,,,,28.950000762939453,132.5,,,,,28.989999771118164,132.55999755859375,,,,,4700.0,73628.0,,
2023-08-15,,,27.619949340820312,132.1199951171875,,,,,28.75,132.1199951171875,,,,,28.83799934387207,133.3800048828125,,,,,28.75,131.55999755859375,,,,,28.83799934387207,133.25999450683594,,,,,1000.0,103594.0,,
2023-08-16,,,27.504663467407227,132.25999450683594,,,,,28.6299991607666,132.25999450683594,,,,,28.857999801635742,132.44000244140625,,,,,28.6299991607666,131.82000732421875,,,,,28.790000915527344,131.86000061035156,,,,,3100.0,36261.0,,
2023-08-17,,,27.40859603881836,131.24000549316406,,,,,28.530000686645508,131.24000549316406,,,,,28.760000228881836,132.27999877929688,,,,,28.399999618530273,131.22000122070312,,,,,28.760000228881836,131.82000732421875,,,,,9300.0,63561.0,,
2023-08-18,,,27.274097442626953,130.5,,,,,28.389999389648438,130.5,,,,,28.459999084472656,130.82000732421875,,,,,28.15999984741211,129.55999755859375,,,,,28.219999313354492,130.47999572753906,,,,,3800.0,119019.0,,
2023-08-21,,,27.475845336914062,130.74000549316406,,,,,28.600000381469727,130.74000549316406,,,,,28.68000030517578,131.5800018310547,,,,,28.42099952697754,130.52000427246094,,,,,28.524999618530273,130.66000366210938,,,,,1800.0,25365.0,,
2023-08-22,,,27.45663070678711,131.55999755859375,,,,,28.579999923706055,131.55999755859375,,,,,28.690000534057617,132.27999877929688,,,,,28.510000228881836,131.3800048828125,,,,,28.690000534057617,131.3800048828125,,,,,5900.0,46289.0,,
2023-08-23,,,27.523880004882812,131.75999450683594,,,,,28.649999618530273,131.75999450683594,,,,,28.670000076293945,132.47999572753906,,,,,28.5,131.3000030517578,,,,,28.540000915527344,132.0399932861328,,,,,27200.0,74684.0,,
2023-08-24,,,27.129993438720703,130.8800048828125,,,,,28.239999771118164,130.8800048828125,,,,,28.420000076293945,133.13999938964844,,,,,28.239999771118164,130.83999633789062,,,,,28.420000076293945,133.0399932861328,,,,,2200.0,109762.0,,
2023-08-25,,,27.312528610229492,131.0,,,,,28.43000030517578,131.0,,,,,28.43000030517578,131.82000732421875,,,,,28.260000228881836,130.6199951171875,,,,,28.420000076293945,130.63999938964844,,,,,4300.0,42827.0,,
2023-08-28,,,27.608423233032227,132.32000732421875,,,,,28.738000869750977,132.32000732421875,,,,,28.738000869750977,132.36000061035156,,,,,28.59000015258789,131.27999877929688,,,,,28.59000015258789,131.94000244140625,,,,,3100.0,67968.0,,
2023-08-29,,,28.00422477722168,133.5399932861328,,,,,29.149999618530273,133.5399932861328,,,,,29.149999618530273,133.5399932861328,,,,,28.68000030517578,132.39999389648438,,,,,28.68000030517578,132.66000366210938,,,,,5300.0,111894.0,,
2023-08-30,,,28.01383399963379,133.13999938964844,,,,,29.15999984741211,133.13999938964844,,,,,29.208999633789062,133.66000366210938,,,,,29.030000686645508,132.55999755859375,,,,,29.190000534057617,133.63999938964844,,,,,3100.0,67705.0,,
2023-08-31,,,27.84090805053711,133.63999938964844,,,,,28.979999542236328,133.63999938964844,,,,,29.15999984741211,134.36000061035156,,,,,28.93000030517578,133.39999389648438,,,,,29.159000396728516,133.4600067138672,,,,,3600.0,111417.0,,
2023-09-01,,,27.591127395629883,132.72000122070312,,,,,28.719999313354492,132.72000122070312,,,,,29.010000228881836,133.8800048828125,,,,,28.6299991607666,132.72000122070312,,,,,29.010000228881836,133.39999389648438,,,,,3500.0,98538.0,,
2023-09-04,,,,132.5,,,,,,132.5,,,,,,133.6199951171875,,,,,,132.3000030517578,,,,,,133.17999267578125,,,,,,107294.0,,
2023-09-05,,,27.18763542175293,132.1199951171875,,,,,28.299999237060547,132.1199951171875,,,,,28.610000610351562,132.66000366210938,,,,,28.290000915527344,131.47999572753906,,,,,28.610000610351562,131.6999969482422,,,,,7100.0,31996.0,,
2023-09-06,,,27.23567008972168,131.83999633789062,,,,,28.350000381469727,131.83999633789062,,,,,28.389999389648438,132.17999267578125,,,,,28.229999542236328,131.27999877929688,,,,,28.389999389648438,131.5800018310547,,,,,3200.0,105151.0,,
2023-09-07,,,27.12038803100586,131.66000366210938,,,,,28.229999542236328,131.66000366210938,,,,,28.239999771118164,132.27999877929688,,,,,28.091999053955078,131.3000030517578,,,,,28.229999542236328,131.4199981689453,,,,,15600.0,131051.0,,
2023-09-08,,,27.091567993164062,131.9199981689453,,,,,28.200000762939453,131.9199981689453,,,,,28.309999465942383,132.24000549316406,,,,,28.190000534057617,130.4600067138672,,,,,28.209999084472656,132.05999755859375,,,,,1300.0,93358.0,,
2023-09-11,,,27.37017059326172,132.4199981689453,,,,,28.489999771118164,132.4199981689453,,,,,28.5,132.94000244140625,,,,,28.3700008392334,132.0800018310547,,,,,28.450000762939453,132.0800018310547,,,,,1800.0,72283.0,,
2023-09-12,,,27.110782623291016,131.67999267578125,,,,,28.219999313354492,131.67999267578125,,,,,28.336000442504883,132.33999633789062,,,,,28.219999313354492,131.4199981689453,,,,,28.219999313354492,132.27999877929688,,,,,4700.0,60418.0,,
2023-09-13,,,26.99549674987793,131.17999267578125,,,,,28.100000381469727,131.17999267578125,,,,,28.260000228881836,131.8000030517578,,,,,28.059999465942383,130.36000061035156,,,,,28.076000213623047,131.1199951171875,,,,,4100.0,61799.0,,
2023-09-14,,,27.18763542175293,132.4199981689453,,,,,28.299999237060547,132.4199981689453,,,,,28.34600067138672,132.5,,,,,28.18000030517578,130.55999755859375,,,,,28.190000534057617,130.94000244140625,,,,,6200.0,63730.0,,
2023-09-15,,,27.22125816345215,133.0399932861328,,,,,28.334999084472656,133.0399932861328,,,,,28.489999771118164,133.8800048828125,,,,,28.334999084472656,133.0,,,,,28.43000030517578,133.63999938964844,,,,,3200.0,109939.0,,
2023-09-18,,,27.091567993164062,131.66000366210938,,,,,28.200000762939453,131.66000366210938,,,,,28.239999771118164,132.8800048828125,,,,,28.079999923706055,131.39999389648438,,,,,28.079999923706055,132.75999450683594,,,,,14700.0,97743.0,,
2023-09-19,,,27.014713287353516,131.17999267578125,,,,,28.1200008392334,131.17999267578125,,,,,28.1299991607666,131.83999633789062,,,,,28.020000457763672,130.9199981689453,,,,,28.1299991607666,131.39999389648438,,,,,5300.0,52925.0,,
2023-09-20,,,26.94746208190918,132.24000549316406,,,,,28.049999237060547,132.24000549316406,,,,,28.420000076293945,132.39999389648438,,,,,28.049999237060547,131.5,,,,,28.31999969482422,131.55999755859375,,,,,3900.0,32557.0,,
2023-09-21,,,26.649648666381836,130.4600067138672,,,,,27.739999771118164,130.4600067138672,,,,,27.899999618530273,131.4199981689453,,,,,27.739999771118164,130.1999969482422,,,,,27.889999389648438,131.25999450683594,,,,,13200.0,128188.0,,
2023-09-22,,,26.64004135131836,130.27999877929688,,,,,27.729999542236328,130.27999877929688,,,,,27.850000381469727,130.55999755859375,,,,,27.65999984741211,129.5800018310547,,,,,27.799999237060547,129.6199951171875,,,,,35400.0,140576.0,,
2023-09-25,,,26.294193267822266,129.0399932861328,,,,,27.3700008392334,129.0399932861328,,,,,27.389999389648438,130.3800048828125,,,,,27.229999542236328,128.3800048828125,,,,,27.350000381469727,129.86000061035156,,,,,5300.0,198716.0,,
2023-09-26,,,25.929126739501953,127.76000213623047,,,,,26.989999771118164,127.76000213623047,,,,,27.139999389648438,128.66000366210938,,,,,26.902000427246094,127.5199966430664,,,,,27.110000610351562,128.5,,,,,11300.0,106469.0,,
2023-09-27,,,25.823450088500977,127.4000015258789,,,,,26.8799991607666,127.4000015258789,,,,,26.940000534057617,128.0800018310547,,,,,26.6299991607666,127.26000213623047,,,,,26.940000534057617,127.5,,,,,10700.0,84670.0,,
2023-09-28,,,26.159692764282227,128.36000061035156,,,,,27.229999542236328,128.36000061035156,,,,,27.235000610351562,128.36000061035156,,,,,27.110000610351562,126.83999633789062,,,,,27.180999755859375,127.58000183105469,,,,,4700.0,90542.0,,
2023-09-29,,,26.11166000366211,128.82000732421875,,,,,27.18000030517578,128.82000732421875,,,,,27.55900001525879,129.9199981689453,,,,,27.18000030517578,128.82000732421875,,,,,27.489999771118164,128.89999389648438,,,,,5000.0,87381.0,,
2023-10-02,,,25.74659538269043,127.66000366210938,,,,,26.799999237060547,127.66000366210938,,,,,27.040000915527344,129.5800018310547,,,,,26.760000228881836,127.22000122070312,,,,,27.040000915527344,129.0800018310547,,,,,11400.0,143917.0,,
2023-10-03,,,25.4295654296875,126.23999786376953,,,,,26.469999313354492,126.23999786376953,,,,,26.65999984741211,127.73999786376953,,,,,26.440000534057617,126.23999786376953,,,,,26.56999969482422,127.19999694824219,,,,,13800.0,101808.0,,
2023-10-04,,,25.698562622070312,126.4000015258789,,,,,26.75,126.4000015258789,,,,,26.75,127.05999755859375,,,,,26.503999710083008,125.18000030517578,,,,,26.709999084472656,125.45999908447266,,,,,4000.0,130383.0,,
2023-10-05,,,25.717775344848633,126.22000122070312,,,,,26.770000457763672,126.22000122070312,,,,,26.770000457763672,126.87999725341797,,,,,26.610000610351562,125.9800033569336,,,,,26.709999084472656,126.55999755859375,,,,,3000.0,51589.0,,
2023-10-06,,,26.054018020629883,127.5999984741211,,,,,27.1200008392334,127.5999984741211,,,,,27.219999313354492,127.5999984741211,,,,,26.6299991607666,125.9000015258789,,,,,26.68000030517578,126.58000183105469,,,,,4600.0,187038.0,,
2023-10-09,,,25.909912109375,126.68000030517578,,,,,26.969999313354492,126.68000030517578,,,,,26.969999313354492,127.23999786376953,,,,,26.719999313354492,126.26000213623047,,,,,26.780000686645508,126.81999969482422,,,,,3000.0,154219.0,,
2023-10-10,,,26.36144256591797,129.17999267578125,,,,,27.440000534057617,129.17999267578125,,,,,27.440000534057617,129.3000030517578,,,,,27.020000457763672,127.91999816894531,,,,,27.020000457763672,127.94000244140625,,,,,8600.0,100387.0,,
2023-10-11,,,26.42868995666504,129.39999389648438,,,,,27.510000228881836,129.39999389648438,,,,,27.549999237060547,129.63999938964844,,,,,27.440000534057617,128.66000366210938,,,,,27.530000686645508,128.75999450683594,,,,,9700.0,67907.0,,
2023-10-12,,,26.08283805847168,129.13999938964844,,,,,27.149999618530273,129.13999938964844,,,,,27.559999465942383,130.39999389648438,,,,,27.149999618530273,129.1199951171875,,,,,27.510000228881836,130.0800018310547,,,,,3700.0,88343.0,,
2023-10-13,,,25.708168029785156,127.12000274658203,,,,,26.760000228881836,127.12000274658203,,,,,26.979999542236328,129.0399932861328,,,,,26.709999084472656,127.08000183105469,,,,,26.979999542236328,128.94000244140625,,,,,9200.0,124199.0,,
2023-10-16,,,26.03480339050293,127.62000274658203,,,,,27.100000381469727,127.62000274658203,,,,,27.100000381469727,127.87999725341797,,,,,26.899999618530273,126.4800033569336,,,,,26.899999618530273,127.4000015258789,,,,,8400.0,89040.0,,
2023-10-17,,,26.04441261291504,127.72000122070312,,,,,27.110000610351562,127.72000122070312,,,,,27.204999923706055,127.9800033569336,,,,,26.8700008392334,126.62000274658203,,,,,26.8700008392334,127.54000091552734,,,,,2900.0,75072.0,,
2023-10-18,,,25.525638580322266,126.37999725341797,,,,,26.56999969482422,126.37999725341797,,,,,26.809999465942383,127.76000213623047,,,,,26.56999969482422,126.31999969482422,,,,,26.75,127.45999908447266,,,,,9600.0,91114.0,,
2023-10-19,,,25.602489471435547,126.0,,,,,26.649999618530273,126.0,,,,,26.780000686645508,126.44000244140625,,,,,26.6200008392334,125.4800033569336,,,,,26.719999313354492,126.08000183105469,,,,,5700.0,126356.0,,
2023-10-20,,,25.24703598022461,123.9800033569336,,,,,26.280000686645508,123.9800033569336,,,,,26.440000534057617,125.05999755859375,,,,,26.260000228881836,123.95999908447266,,,,,26.420000076293945,124.5999984741211,,,,,9300.0,164210.0,,
2023-10-23,,,25.41035270690918,123.9800033569336,,,,,26.450000762939453,123.9800033569336,,,,,26.56399917602539,124.23999786376953,,,,,26.100000381469727,122.4800033569336,,,,,26.18000030517578,124.08000183105469,,,,,30000.0,129226.0,,
2023-10-24,,,25.4295654296875,124.55999755859375,,,,,26.469999313354492,124.55999755859375,,,,,26.469999313354492,124.87999725341797,,,,,26.395999908447266,123.5199966430664,,,,,26.440000534057617,124.05999755859375,,,,,800.0,59648.0,,
2023-10-25,,,25.29507064819336,124.72000122070312,,,,,26.329999923706055,124.72000122070312,,,,,26.479000091552734,125.0,,,,,26.299999237060547,123.83999633789062,,,,,26.420000076293945,124.5,,,,,6600.0,53416.0,,
2023-10-26,,,25.035682678222656,123.41999816894531,,,,,26.059999465942383,123.41999816894531,,,,,26.270000457763672,123.87999725341797,,,,,26.0,122.73999786376953,,,,,26.139999389648438,123.13999938964844,,,,,4800.0,146183.0,,
2023-10-27,,,24.910791397094727,123.05999755859375,,,,,25.93000030517578,123.05999755859375,,,,,26.260000228881836,124.12000274658203,,,,,25.89900016784668,122.81999969482422,,,,,26.260000228881836,123.5999984741211,,,,,3300.0,92475.0,,
2023-10-30,,,25.31428337097168,123.30000305175781,,,,,26.350000381469727,123.30000305175781,,,,,26.350000381469727,123.91999816894531,,,,,26.18000030517578,122.91999816894531,,,,,26.260000228881836,123.5199966430664,,,,,5800.0,99063.0,,
2023-10-31,,,25.285463333129883,123.9000015258789,,,,,26.31999969482422,123.9000015258789,,,,,26.43000030517578,124.18000030517578,,,,,26.19099998474121,123.27999877929688,,,,,26.280000686645508,123.30000305175781,,,,,4100.0,80897.0,,
2023-11-01,,,25.53524398803711,124.94000244140625,,,,,26.579999923706055,124.94000244140625,,,,,26.579999923706055,125.16000366210938,,,,,26.3700008392334,123.83999633789062,,,,,26.389999389648438,124.31999969482422,,,,,1900.0,69204.0,,
2023-11-02,,,25.99637794494629,126.86000061035156,,,,,27.059999465942383,126.86000061035156,,,,,27.15999984741211,127.27999877929688,,,,,26.979999542236328,125.87999725341797,,,,,27.06999969482422,125.94000244140625,,,,,5300.0,326541.0,,
2023-11-03,,,26.30379867553711,127.22000122070312,,,,,27.3799991607666,127.22000122070312,,,,,27.479999542236328,127.83999633789062,,,,,27.30500030517578,126.9000015258789,,,,,27.3799991607666,127.23999786376953,,,,,5100.0,97304.0,,
2023-11-06,,,26.159692764282227,126.73999786376953,,,,,27.229999542236328,126.73999786376953,,,,,27.299999237060547,127.4000015258789,,,,,27.059999465942383,126.54000091552734,,,,,27.299999237060547,127.37999725341797,,,,,13500.0,89276.0,,
