date,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,close,close,high,high,high,high,high,high,high,low,low,low,low,low,low,low,open,open,open,open,open,open,open,volume,volume,volume,volume,volume,volume,volume
,#,(GBP),500,S&P,UCITS,VANGUARD,VUSA.L,#,(GBP),500,S&P,UCITS,VANGUARD,VUSA.L,#,(GBP),500,S&P,UCITS,VANGUARD,VUSA.L,#,(GBP),500,S&P,UCITS,VANGUARD,VUSA.L,#,(GBP),500,S&P,UCITS,VANGUARD,VUSA.L,#,(GBP),500,S&P,UCITS,VANGUARD,VUSA.L
2024-01-15,,,,,,,69.810546875,,,,,,,71.16500091552734,,,,,,,71.26249694824219,,,,,,,71.05500030517578,,,,,,,71.22250366210938,,,,,,,117253
2024-01-16,,,,,,,70.13916778564453,,,,,,,71.5,,,,,,,71.61250305175781,,,,,,,71.14749908447266,,,,,,,71.26000213623047,,,,,,,145915
2024-01-17,,,,,,,69.64869689941406,,,,,,,71.0,,,,,,,71.3324966430664,,,,,,,70.83999633789062,,,,,,,71.08000183105469,,,,,,,245576
2024-01-18,,,,,,,69.84732818603516,,,,,,,71.20249938964844,,,,,,,71.61750030517578,,,,,,,70.76000213623047,,,,,,,70.81999969482422,,,,,,,108869
2024-01-19,,,,,,,70.49231719970703,,,,,,,71.86000061035156,,,,,,,71.93499755859375,,,,,,,71.56999969482422,,,,,,,71.62000274658203,,,,,,,3072582
2024-01-22,,,,,,,71.0343017578125,,,,,,,72.4124984741211,,,,,,,72.56500244140625,,,,,,,72.25749969482422,,,,,,,72.40249633789062,,,,,,,284362
2024-01-23,,,,,,,71.18880462646484,,,,,,,72.56999969482422,,,,,,,72.6500015258789,,,,,,,72.16500091552734,,,,,,,72.24250030517578,,,,,,,134302
2024-01-24,,,,,,,71.38990020751953,,,,,,,72.7750015258789,,,,,,,73.0250015258789,,,,,,,72.5250015258789,,,,,,,72.97000122070312,,,,,,,150593
2024-01-25,,,,,,,71.66947174072266,,,,,,,73.05999755859375,,,,,,,73.07749938964844,,,,,,,72.5,,,,,,,72.56999969482422,,,,,,,171237
2024-01-26,,,,,,,71.64495086669922,,,,,,,73.03500366210938,,,,,,,73.125,,,,,,,72.69000244140625,,,,,,,72.86000061035156,,,,,,,140180
2024-01-29,,,,,,,71.81417083740234,,,,,,,73.2074966430664,,,,,,,73.30999755859375,,,,,,,72.9124984741211,,,,,,,72.97000122070312,,,,,,,254825
2024-01-30,,,,,,,72.33654022216797,,,,,,,73.73999786376953,,,,,,,73.875,,,,,,,73.4749984741211,,,,,,,73.54000091552734,,,,,,,207355
2024-01-31,,,,,,,71.4634780883789,,,,,,,72.8499984741211,,,,,,,73.5,,,,,,,72.65750122070312,,,,,,,73.4175033569336,,,,,,,246342
2024-02-01,,,,,,,71.1642837524414,,,,,,,72.54499816894531,,,,,,,73.12000274658203,,,,,,,72.47989654541016,,,,,,,72.80999755859375,,,,,,,440429
2024-02-02,,,,,,,72.7706298828125,,,,,,,74.18250274658203,,,,,,,74.19249725341797,,,,,,,73.2249984741211,,,,,,,73.36000061035156,,,,,,,423168
2024-02-05,,,,,,,73.27825927734375,,,,,,,74.69999694824219,,,,,,,75.10250091552734,,,,,,,74.30500030517578,,,,,,,74.37999725341797,,,,,,,486235
2024-02-06,,,,,,,73.09679412841797,,,,,,,74.51499938964844,,,,,,,74.7874984741211,,,,,,,74.36499786376953,,,,,,,74.76000213623047,,,,,,,201651
2024-02-07,,,,,,,73.43032836914062,,,,,,,74.8550033569336,,,,,,,74.98999786376953,,,,,,,74.33000183105469,,,,,,,74.38749694824219,,,,,,,136007
2024-02-08,,,,,,,73.63632202148438,,,,,,,75.06500244140625,,,,,,,75.31500244140625,,,,,,,74.94750213623047,,,,,,,75.04750061035156,,,,,,,141237
2024-02-09,,,,,,,73.8055419921875,,,,,,,75.23750305175781,,,,,,,75.47000122070312,,,,,,,75.05249786376953,,,,,,,75.08000183105469,,,,,,,134902
2024-02-12,,,,,,,74.36222839355469,,,,,,,75.80500030517578,,,,,,,75.80500030517578,,,,,,,75.09619903564453,,,,,,,75.38500213623047,,,,,,,323329
2024-02-13,,,,,,,73.346923828125,,,,,,,74.7699966430664,,,,,,,75.38999938964844,,,,,,,74.49250030517578,,,,,,,75.29499816894531,,,,,,,252969
2024-02-14,,,,,,,73.7197036743164,,,,,,,75.1500015258789,,,,,,,75.47750091552734,,,,,,,74.93730163574219,,,,,,,74.95999908447266,,,,,,,162246
2024-02-15,,,,,,,74.08756256103516,,,,,,,75.5250015258789,,,,,,,75.82250213623047,,,,,,,75.39749908447266,,,,,,,75.74250030517578,,,,,,,120397
2024-02-16,,,,,,,74.34751892089844,,,,,,,75.79000091552734,,,,,,,76.08170318603516,,,,,,,75.51000213623047,,,,,,,75.86000061035156,,,,,,,126608
2024-02-19,,,,,,,74.11698913574219,,,,,,,75.55500030517578,,,,,,,75.58329772949219,,,,,,,75.15409851074219,,,,,,,75.29000091552734,,,,,,,145237
2024-02-20,,,,,,,73.21205139160156,,,,,,,74.63249969482422,,,,,,,75.36250305175781,,,,,,,74.45249938964844,,,,,,,75.30249786376953,,,,,,,266709
2024-02-21,,,,,,,73.27336120605469,,,,,,,74.69499969482422,,,,,,,74.80500030517578,,,,,,,74.5374984741211,,,,,,,74.70999908447266,,,,,,,131713
2024-02-22,,,,,,,74.68841552734375,,,,,,,76.13749694824219,,,,,,,76.30750274658203,,,,,,,75.10250091552734,,,,,,,75.37000274658203,,,,,,,276520
2024-02-23,,,,,,,74.81838989257812,,,,,,,76.2699966430664,,,,,,,76.4800033569336,,,,,,,76.0425033569336,,,,,,,76.23249816894531,,,,,,,177023
2024-02-26,,,,,,,74.67859649658203,,,,,,,76.12750244140625,,,,,,,76.30000305175781,,,,,,,75.99140167236328,,,,,,,76.0999984741211,,,,,,,295223
2024-02-27,,,,,,,74.36714172363281,,,,,,,75.80999755859375,,,,,,,76.06500244140625,,,,,,,75.70099639892578,,,,,,,75.87750244140625,,,,,,,198937
2024-02-28,,,,,,,74.67369079589844,,,,,,,76.12249755859375,,,,,,,76.19249725341797,,,,,,,75.75330352783203,,,,,,,76.08000183105469,,,,,,,215097
2024-02-29,,,,,,,74.80366516113281,,,,,,,76.25499725341797,,,,,,,76.52149963378906,,,,,,,75.73999786376953,,,,,,,76.03250122070312,,,,,,,243242
2024-03-01,,,,,,,75.36773681640625,,,,,,,76.83000183105469,,,,,,,77.0,,,,,,,76.40059661865234,,,,,,,76.75,,,,,,,273969
2024-03-04,,,,,,,75.29169464111328,,,,,,,76.75250244140625,,,,,,,77.00499725341797,,,,,,,76.69999694824219,,,,,,,76.94249725341797,,,,,,,318519
2024-03-05,,,,,,,74.52655792236328,,,,,,,75.97250366210938,,,,,,,76.96320343017578,,,,,,,75.81999969482422,,,,,,,76.72000122070312,,,,,,,184012
2024-03-06,,,,,,,74.71539306640625,,,,,,,76.16500091552734,,,,,,,76.36000061035156,,,,,,,75.82869720458984,,,,,,,75.98999786376953,,,,,,,252353
2024-03-07,,,,,,,74.93365478515625,,,,,,,76.38749694824219,,,,,,,76.58999633789062,,,,,,,75.80680084228516,,,,,,,75.88999938964844,,,,,,,201647
2024-03-08,,,,,,,74.69332122802734,,,,,,,76.14250183105469,,,,,,,77.04309844970703,,,,,,,76.06069946289062,,,,,,,76.58000183105469,,,,,,,177881
2024-03-11,,,,,,,74.42845153808594,,,,,,,75.87249755859375,,,,,,,75.875,,,,,,,75.4000015258789,,,,,,,75.7249984741211,,,,,,,323207
2024-03-12,,,,,,,75.20342254638672,,,,,,,76.6624984741211,,,,,,,76.92749786376953,,,,,,,76.0,,,,,,,76.31749725341797,,,,,,,196078
2024-03-13,,,,,,,75.2696304321289,,,,,,,76.7300033569336,,,,,,,76.97250366210938,,,,,,,76.61000061035156,,,,,,,76.9000015258789,,,,,,,202383
2024-03-14,,,,,,,75.06362915039062,,,,,,,76.5199966430664,,,,,,,76.76249694824219,,,,,,,76.19750213623047,,,,,,,76.5875015258789,,,,,,,221065
2024-03-15,,,,,,,74.8199691772461,,,,,,,76.03500366210938,,,,,,,76.84500122070312,,,,,,,75.94249725341797,,,,,,,76.55500030517578,,,,,,,176019
2024-03-18,,,,,,,75.63179016113281,,,,,,,76.86000061035156,,,,,,,77.0,,,,,,,76.22750091552734,,,,,,,76.23750305175781,,,,,,,192430
2024-03-19,,,,,,,75.6686782836914,,,,,,,76.89749908447266,,,,,,,76.92749786376953,,,,,,,76.43499755859375,,,,,,,76.75,,,,,,,200523
2024-03-20,,,,,,,75.8925552368164,,,,,,,77.125,,,,,,,77.49130249023438,,,,,,,76.87090301513672,,,,,,,77.08999633789062,,,,,,,158876
2024-03-21,,,,,,,77.38333892822266,,,,,,,78.63999938964844,,,,,,,78.80180358886719,,,,,,,77.13819885253906,,,,,,,77.86750030517578,,,,,,,257429
2024-03-22,,,,,,,77.3931884765625,,,,,,,78.6500015258789,,,,,,,79.43900299072266,,,,,,,78.39559936523438,,,,,,,78.75749969482422,,,,,,,180843
2024-03-25,,,,,,,77.0438461303711,,,,,,,78.29499816894531,,,,,,,78.93910217285156,,,,,,,77.89859771728516,,,,,,,78.63249969482422,,,,,,,340522
2024-03-26,,,,,,,77.1816177368164,,,,,,,78.43499755859375,,,,,,,78.68409729003906,,,,,,,78.26820373535156,,,,,,,78.32250213623047,,,,,,,206626
2024-03-27,,,,,,,77.14225769042969,,,,,,,78.3949966430664,,,,,,,79.08419799804688,,,,,,,78.05139923095703,,,,,,,78.3499984741211,,,,,,,240364
2024-03-28,,,,,,,77.4300765991211,,,,,,,78.6875,,,,,,,79.3031005859375,,,,,,,78.2479019165039,,,,,,,78.78250122070312,,,,,,,293134
2024-04-02,,,,,,,77.07091522216797,,,,,,,78.32250213623047,,,,,,,80.16500091552734,,,,,,,78.13999938964844,,,,,,,79.06999969482422,,,,,,,502330
2024-04-03,,,,,,,77.11520385742188,,,,,,,78.36750030517578,,,,,,,78.78820037841797,,,,,,,77.93250274658203,,,,,,,78.36499786376953,,,,,,,279791
2024-04-04,,,,,,,77.216064453125,,,,,,,78.47000122070312,,,,,,,78.62249755859375,,,,,,,77.78959655761719,,,,,,,78.26750183105469,,,,,,,306773
2024-04-05,,,,,,,76.73634338378906,,,,,,,77.98249816894531,,,,,,,78.12850189208984,,,,,,,77.2699966430664,,,,,,,77.4574966430664,,,,,,,373407
2024-04-08,,,,,,,76.7831039428711,,,,,,,78.02999877929688,,,,,,,78.67510223388672,,,,,,,77.61060333251953,,,,,,,77.98249816894531,,,,,,,437200
2024-04-09,,,,,,,76.1557846069336,,,,,,,77.39250183105469,,,,,,,78.11959838867188,,,,,,,77.13249969482422,,,,,,,78.0,,,,,,,219428
2024-04-10,,,,,,,76.62071990966797,,,,,,,77.86499786376953,,,,,,,78.27999877929688,,,,,,,77.1449966430664,,,,,,,77.9574966430664,,,,,,,272170
2024-04-11,,,,,,,76.82737731933594,,,,,,,78.07499694824219,,,,,,,78.12470245361328,,,,,,,77.57499694824219,,,,,,,77.9800033569336,,,,,,,197045
2024-04-12,,,,,,,77.1865463256836,,,,,,,78.44000244140625,,,,,,,79.31909942626953,,,,,,,78.09649658203125,,,,,,,78.74250030517578,,,,,,,287417
2024-04-15,,,,,,,76.91101837158203,,,,,,,78.16000366210938,,,,,,,78.62750244140625,,,,,,,77.75679779052734,,,,,,,78.26249694824219,,,,,,,279695
2024-04-16,,,,,,,75.85810089111328,,,,,,,77.08999633789062,,,,,,,77.54519653320312,,,,,,,76.52279663085938,,,,,,,76.99500274658203,,,,,,,303881
2024-04-17,,,,,,,75.3833236694336,,,,,,,76.60749816894531,,,,,,,77.59819793701172,,,,,,,76.60749816894531,,,,,,,76.6875,,,,,,,218871
2024-04-18,,,,,,,75.56781768798828,,,,,,,76.79499816894531,,,,,,,76.9625015258789,,,,,,,76.26210021972656,,,,,,,76.63500213623047,,,,,,,176650
2024-04-19,,,,,,,75.05120849609375,,,,,,,76.2699966430664,,,,,,,76.37750244140625,,,,,,,75.71869659423828,,,,,,,76.00749969482422,,,,,,,239501
2024-04-22,,,,,,,75.31443786621094,,,,,,,76.5374984741211,,,,,,,77.00250244140625,,,,,,,76.30999755859375,,,,,,,76.37999725341797,,,,,,,502227
2024-04-23,,,,,,,75.863037109375,,,,,,,77.09500122070312,,,,,,,77.30000305175781,,,,,,,76.64250183105469,,,,,,,77.01249694824219,,,,,,,222921
2024-04-24,,,,,,,75.98356628417969,,,,,,,77.21749877929688,,,,,,,77.55000305175781,,,,,,,77.05999755859375,,,,,,,77.4800033569336,,,,,,,255995
2024-04-25,,,,,,,74.81751251220703,,,,,,,76.03250122070312,,,,,,,76.86940002441406,,,,,,,75.81999969482422,,,,,,,76.50250244140625,,,,,,,230076
2024-04-26,,,,,,,76.34150695800781,,,,,,,77.58125305175781,,,,,,,77.73249816894531,,,,,,,76.66690063476562,,,,,,,77.19999694824219,,,,,,,282900
2024-04-29,,,,,,,75.92207336425781,,,,,,,77.15499877929688,,,,,,,77.78579711914062,,,,,,,77.13279724121094,,,,,,,77.40750122070312,,,,,,,230488
2024-04-30,,,,,,,75.703125,,,,,,,76.93250274658203,,,,,,,77.6187973022461,,,,,,,76.75849914550781,,,,,,,77.3125,,,,,,,239938
2024-05-01,,,,,,,75.03399658203125,,,,,,,76.25250244140625,,,,,,,76.50749969482422,,,,,,,75.69750213623047,,,,,,,76.44499969482422,,,,,,,302244
2024-05-02,,,,,,,75.1520767211914,,,,,,,76.37249755859375,,,,,,,76.95140075683594,,,,,,,76.10250091552734,,,,,,,76.34249877929688,,,,,,,269344
2024-05-03,,,,,,,76.01062774658203,,,,,,,77.24500274658203,,,,,,,80.19999694824219,,,,,,,76.34120178222656,,,,,,,76.7925033569336,,,,,,,281859
2024-05-07,,,,,,,77.21852111816406,,,,,,,78.47250366210938,,,,,,,78.55750274658203,,,,,,,77.79850006103516,,,,,,,78.31749725341797,,,,,,,259514
2024-05-08,,,,,,,77.43746948242188,,,,,,,78.69499969482422,,,,,,,78.92250061035156,,,,,,,78.47000122070312,,,,,,,78.77749633789062,,,,,,,241226
2024-05-09,,,,,,,77.60967254638672,,,,,,,78.87000274658203,,,,,,,79.04149627685547,,,,,,,78.5625,,,,,,,78.68000030517578,,,,,,,158791
2024-05-10,,,,,,,77.79908752441406,,,,,,,79.0625,,,,,,,79.31320190429688,,,,,,,78.99749755859375,,,,,,,78.99749755859375,,,,,,,197319
2024-05-13,,,,,,,77.61705017089844,,,,,,,78.87750244140625,,,,,,,79.71109771728516,,,,,,,78.77950286865234,,,,,,,79.1500015258789,,,,,,,161610
2024-05-14,,,,,,,77.52603149414062,,,,,,,78.78500366210938,,,,,,,79.19999694824219,,,,,,,78.42669677734375,,,,,,,78.875,,,,,,,190382
2024-05-15,,,,,,,77.94669342041016,,,,,,,79.2125015258789,,,,,,,79.31500244140625,,,,,,,78.7051010131836,,,,,,,79.08999633789062,,,,,,,257221
2024-05-16,,,,,,,78.41902923583984,,,,,,,79.69249725341797,,,,,,,79.93399810791016,,,,,,,79.35430145263672,,,,,,,79.52749633789062,,,,,,,199159
2024-05-17,,,,,,,77.84829711914062,,,,,,,79.11250305175781,,,,,,,79.97010040283203,,,,,,,78.90979766845703,,,,,,,79.40750122070312,,,,,,,116425
2024-05-20,,,,,,,78.2517318725586,,,,,,,79.52249908447266,,,,,,,79.67230224609375,,,,,,,78.96150207519531,,,,,,,79.35250091552734,,,,,,,231441
2024-05-21,,,,,,,78.05984497070312,,,,,,,79.32749938964844,,,,,,,79.66709899902344,,,,,,,78.86160278320312,,,,,,,79.29499816894531,,,,,,,167531
2024-05-22,,,,,,,78.05984497070312,,,,,,,79.32749938964844,,,,,,,79.44249725341797,,,,,,,78.7748031616211,,,,,,,79.16999816894531,,,,,,,189798
2024-05-23,,,,,,,78.09185028076172,,,,,,,79.36000061035156,,,,,,,80.13829803466797,,,,,,,79.11630249023438,,,,,,,79.59750366210938,,,,,,,147473
2024-05-24,,,,,,,77.7351303100586,,,,,,,78.99749755859375,,,,,,,79.36280059814453,,,,,,,78.4573974609375,,,,,,,78.8125,,,,,,,185018
2024-05-28,,,,,,,77.55309295654297,,,,,,,78.8125,,,,,,,79.45850372314453,,,,,,,78.69999694824219,,,,,,,78.99749755859375,,,,,,,260372
2024-05-29,,,,,,,77.49896240234375,,,,,,,78.75749969482422,,,,,,,78.89099884033203,,,,,,,77.97339630126953,,,,,,,78.69750213623047,,,,,,,181889
2024-05-30,,,,,,,76.98481750488281,,,,,,,78.23500061035156,,,,,,,78.73999786376953,,,,,,,77.67720031738281,,,,,,,78.3550033569336,,,,,,,175917
2024-05-31,,,,,,,76.43868255615234,,,,,,,77.68000030517578,,,,,,,78.55999755859375,,,,,,,77.5625,,,,,,,78.12999725341797,,,,,,,226440
2024-06-03,,,,,,,76.91839599609375,,,,,,,78.1675033569336,,,,,,,79.12999725341797,,,,,,,78.1675033569336,,,,,,,78.92250061035156,,,,,,,375141
2024-06-04,,,,,,,76.90608215332031,,,,,,,78.15499877929688,,,,,,,78.71749877929688,,,,,,,77.73809814453125,,,,,,,78.27749633789062,,,,,,,211031
2024-06-05,,,,,,,77.93437957763672,,,,,,,79.19999694824219,,,,,,,79.26750183105469,,,,,,,78.30249786376953,,,,,,,78.71749877929688,,,,,,,213292
2024-06-06,,,,,,,78.22222137451172,,,,,,,79.49250030517578,,,,,,,79.99079895019531,,,,,,,78.95670318603516,,,,,,,79.48249816894531,,,,,,,226969
2024-06-07,,,,,,,78.6797866821289,,,,,,,79.9574966430664,,,,,,,80.12999725341797,,,,,,,79.0969009399414,,,,,,,79.58999633789062,,,,,,,297964
2024-06-10,,,,,,,78.58385467529297,,,,,,,79.86000061035156,,,,,,,79.94750213623047,,,,,,,79.62249755859375,,,,,,,79.74500274658203,,,,,,,232346
2024-06-11,,,,,,,78.60844421386719,,,,,,,79.88500213623047,,,,,,,80.10250091552734,,,,,,,79.53250122070312,,,,,,,80.04000091552734,,,,,,,208260
2024-06-12,,,,,,,79.13243865966797,,,,,,,80.4175033569336,,,,,,,81.0,,,,,,,80.0,,,,,,,80.19000244140625,,,,,,,154845
2024-06-13,,,,,,,79.35004425048828,,,,,,,80.43499755859375,,,,,,,80.67250061035156,,,,,,,79.98410034179688,,,,,,,80.57749938964844,,,,,,,168264
2024-06-14,,,,,,,79.89015197753906,,,,,,,80.98249816894531,,,,,,,81.35240173339844,,,,,,,80.2030029296875,,,,,,,80.85250091552734,,,,,,,194499
2024-06-17,,,,,,,80.14910888671875,,,,,,,81.24500274658203,,,,,,,81.93340301513672,,,,,,,80.57340240478516,,,,,,,81.24749755859375,,,,,,,236109
2024-06-18,,,,,,,80.63990783691406,,,,,,,81.74250030517578,,,,,,,82.22750854492188,,,,,,,81.20960998535156,,,,,,,81.69750213623047,,,,,,,197384
2024-06-19,,,,,,,80.68183898925781,,,,,,,81.78500366210938,,,,,,,82.25570678710938,,,,,,,81.28160095214844,,,,,,,81.81500244140625,,,,,,,142743
2024-06-20,,,,,,,81.04930877685547,,,,,,,82.15750122070312,,,,,,,82.55259704589844,,,,,,,81.77420043945312,,,,,,,82.10749816894531,,,,,,,208998
2024-06-21,,,,,,,80.93092346191406,,,,,,,82.0374984741211,,,,,,,82.36820983886719,,,,,,,81.68630981445312,,,,,,,82.0625,,,,,,,178572
2024-06-24,,,,,,,80.79774475097656,,,,,,,81.90249633789062,,,,,,,90.1500015258789,,,,,,,81.45159912109375,,,,,,,81.94750213623047,,,,,,,178027
2024-06-25,,,,,,,80.58316802978516,,,,,,,81.68499755859375,,,,,,,81.78700256347656,,,,,,,80.92140197753906,,,,,,,81.50749969482422,,,,,,,149180
2024-06-26,,,,,,,80.8470687866211,,,,,,,81.95249938964844,,,,,,,82.5875015258789,,,,,,,81.54389953613281,,,,,,,81.8949966430664,,,,,,,248322
2024-06-27,,,,,,,80.89885711669922,,,,,,,82.00499725341797,,,,,,,82.35340118408203,,,,,,,81.75740051269531,,,,,,,82.02749633789062,,,,,,,325330
2024-06-28,,,,,,,81.39210510253906,,,,,,,82.50499725341797,,,,,,,82.99819946289062,,,,,,,81.95709991455078,,,,,,,82.49250030517578,,,,,,,2329339
2024-07-01,,,,,,,80.80020904541016,,,,,,,81.90499877929688,,,,,,,82.34030151367188,,,,,,,81.39939880371094,,,,,,,81.90249633789062,,,,,,,387398
2024-07-02,,,,,,,80.83720397949219,,,,,,,81.94249725341797,,,,,,,82.22229766845703,,,,,,,81.54499816894531,,,,,,,81.94249725341797,,,,,,,248657
2024-07-03,,,,,,,80.92845916748047,,,,,,,82.03500366210938,,,,,,,82.59049987792969,,,,,,,81.80000305175781,,,,,,,82.3125,,,,,,,217062
2024-07-04,,,,,,,81.07643127441406,,,,,,,82.18499755859375,,,,,,,82.64759826660156,,,,,,,81.91089630126953,,,,,,,82.2874984741211,,,,,,,129513
2024-07-05,,,,,,,81.02957153320312,,,,,,,82.13749694824219,,,,,,,82.49259948730469,,,,,,,81.7219009399414,,,,,,,82.27749633789062,,,,,,,161290
2024-07-08,,,,,,,81.20468139648438,,,,,,,82.31500244140625,,,,,,,82.6272964477539,,,,,,,81.90609741210938,,,,,,,82.31999969482422,,,,,,,461103
2024-07-09,,,,,,,81.64736938476562,,,,,,,82.76374816894531,,,,,,,83.18000030517578,,,,,,,82.14140319824219,,,,,,,82.5999984741211,,,,,,,396963
2024-07-10,,,,,,,81.5006332397461,,,,,,,82.61499786376953,,,,,,,83.06050109863281,,,,,,,82.20500183105469,,,,,,,82.6875,,,,,,,126835
2024-07-11,,,,,,,81.00984954833984,,,,,,,82.11750030517578,,,,,,,83.38739776611328,,,,,,,82.08999633789062,,,,,,,83.04750061035156,,,,,,,152998
2024-07-12,,,,,,,81.1454849243164,,,,,,,82.25499725341797,,,,,,,82.45950317382812,,,,,,,81.5,,,,,,,82.14250183105469,,,,,,,241779
2024-07-15,,,,,,,81.42911529541016,,,,,,,82.5425033569336,,,,,,,82.74500274658203,,,,,,,81.97000122070312,,,,,,,82.3375015258789,,,,,,,297814
2024-07-16,,,,,,,81.56228637695312,,,,,,,82.67749786376953,,,,,,,82.91999816894531,,,,,,,82.05400085449219,,,,,,,82.5199966430664,,,,,,,260864
2024-07-17,,,,,,,80.5881118774414,,,,,,,81.69000244140625,,,,,,,82.38749694824219,,,,,,,81.52249908447266,,,,,,,82.38249969482422,,,,,,,342243
2024-07-18,,,,,,,80.14417266845703,,,,,,,81.23999786376953,,,,,,,82.0824966430664,,,,,,,81.23999786376953,,,,,,,81.9175033569336,,,,,,,222139
2024-07-19,,,,,,,79.89015197753906,,,,,,,80.98249816894531,,,,,,,81.6050033569336,,,,,,,80.95249938964844,,,,,,,81.3324966430664,,,,,,,109428
2024-07-22,,,,,,,80.14910888671875,,,,,,,81.24500274658203,,,,,,,81.74929809570312,,,,,,,80.7156982421875,,,,,,,81.07250213623047,,,,,,,324358
2024-07-23,,,,,,,80.89147186279297,,,,,,,81.99749755859375,,,,,,,82.00749969482422,,,,,,,81.41000366210938,,,,,,,81.55000305175781,,,,,,,216681
2024-07-24,,,,,,,79.1404037475586,,,,,,,80.22250366210938,,,,,,,81.39250183105469,,,,,,,79.99749755859375,,,,,,,81.2074966430664,,,,,,,291768
2024-07-25,,,,,,,79.19467163085938,,,,,,,80.27749633789062,,,,,,,80.41999816894531,,,,,,,79.45999908447266,,,,,,,80.1050033569336,,,,,,,234387
2024-07-26,,,,,,,79.30811309814453,,,,,,,80.39250183105469,,,,,,,80.64749908447266,,,,,,,79.96499633789062,,,,,,,80.0250015258789,,,,,,,333594
2024-07-29,,,,,,,79.32290649414062,,,,,,,80.40750122070312,,,,,,,81.34739685058594,,,,,,,80.37020111083984,,,,,,,80.9175033569336,,,,,,,400339
2024-07-30,,,,,,,79.27851867675781,,,,,,,80.36250305175781,,,,,,,81.33159637451172,,,,,,,80.26750183105469,,,,,,,80.7074966430664,,,,,,,212913
2024-07-31,,,,,,,80.58070373535156,,,,,,,81.68250274658203,,,,,,,81.68250274658203,,,,,,,80.91999816894531,,,,,,,80.9800033569336,,,,,,,328631
2024-08-01,,,,,,,80.25763702392578,,,,,,,81.3550033569336,,,,,,,82.5999984741211,,,,,,,81.04090118408203,,,,,,,82.11499786376953,,,,,,,458668
2024-08-02,,,,,,,77.66556549072266,,,,,,,78.72750091552734,,,,,,,80.7249984741211,,,,,,,78.4625015258789,,,,,,,80.36250305175781,,,,,,,443235
2024-08-05,,,,,,,76.5261459350586,,,,,,,77.57250213623047,,,,,,,78.02169799804688,,,,,,,75.69000244140625,,,,,,,77.41000366210938,,,,,,,1116811
2024-08-06,,,,,,,77.41646575927734,,,,,,,78.4749984741211,,,,,,,78.79000091552734,,,,,,,77.54100036621094,,,,,,,77.93499755859375,,,,,,,817160
2024-08-07,,,,,,,78.12922668457031,,,,,,,79.19750213623047,,,,,,,79.5425033569336,,,,,,,78.50250244140625,,,,,,,78.64749908447266,,,,,,,396395
2024-08-08,,,,,,,77.86040496826172,,,,,,,78.92500305175781,,,,,,,79.09249877929688,,,,,,,77.34750366210938,,,,,,,77.72250366210938,,,,,,,353229
2024-08-09,,,,,,,78.08483123779297,,,,,,,79.15249633789062,,,,,,,79.59639739990234,,,,,,,78.75270080566406,,,,,,,79.1050033569336,,,,,,,201789
2024-08-12,,,,,,,78.24514770507812,,,,,,,79.31500244140625,,,,,,,79.72250366210938,,,,,,,79.10250091552734,,,,,,,79.4625015258789,,,,,,,356455
2024-08-13,,,,,,,78.82966613769531,,,,,,,79.90750122070312,,,,,,,79.98500061035156,,,,,,,79.2750015258789,,,,,,,79.5250015258789,,,,,,,192678
2024-08-14,,,,,,,79.43142700195312,,,,,,,80.51750183105469,,,,,,,80.51750183105469,,,,,,,79.92500305175781,,,,,,,80.33000183105469,,,,,,,210213
2024-08-15,,,,,,,80.46479797363281,,,,,,,81.56500244140625,,,,,,,81.8125,,,,,,,80.40499877929688,,,,,,,80.68250274658203,,,,,,,255461
2024-08-16,,,,,,,80.39328002929688,,,,,,,81.49250030517578,,,,,,,82.222900390625,,,,,,,81.1050033569336,,,,,,,81.90249633789062,,,,,,,295834
2024-08-19,,,,,,,80.45369720458984,,,,,,,81.55374908447266,,,,,,,81.67250061035156,,,,,,,80.91069793701172,,,,,,,81.24500274658203,,,,,,,216267
2024-08-20,,,,,,,80.48945617675781,,,,,,,81.58999633789062,,,,,,,82.2948989868164,,,,,,,81.41999816894531,,,,,,,82.0,,,,,,,181831
2024-08-21,,,,,,,80.37601470947266,,,,,,,81.4749984741211,,,,,,,81.94509887695312,,,,,,,81.28500366210938,,,,,,,81.67250061035156,,,,,,,153543
2024-08-22,,,,,,,80.1639175415039,,,,,,,81.26000213623047,,,,,,,81.9574966430664,,,,,,,81.26000213623047,,,,,,,81.55500030517578,,,,,,,152592
2024-08-23,,,,,,,79.76683807373047,,,,,,,80.85749816894531,,,,,,,81.3550033569336,,,,,,,80.44499969482422,,,,,,,80.97250366210938,,,,,,,145357
2024-08-27,,,,,,,79.47335052490234,,,,,,,80.55999755859375,,,,,,,80.90750122070312,,,,,,,80.28751373291016,,,,,,,80.8324966430664,,,,,,,256620
2024-08-28,,,,,,,79.29824829101562,,,,,,,80.38249969482422,,,,,,,81.13749694824219,,,,,,,80.3102035522461,,,,,,,80.7750015258789,,,,,,,265764
2024-08-29,,,,,,,80.10472106933594,,,,,,,81.19999694824219,,,,,,,81.41500854492188,,,,,,,80.22000122070312,,,,,,,80.25749969482422,,,,,,,201589
2024-08-30,,,,,,,79.8284912109375,,,,,,,80.91999816894531,,,,,,,81.33999633789062,,,,,,,80.46810913085938,,,,,,,80.81749725341797,,,,,,,229863
