date,value
2010-12-21,39.08262252807617
2010-12-22,39.1913948059082
2010-12-23,39.2305793762207
2010-12-27,39.261016845703125
2010-12-28,39.28596878051758
2010-12-29,39.417320251464844
2010-12-30,39.46109390258789
2010-12-31,39.53115463256836
2011-01-03,39.56180191040039
2011-01-04,39.74129867553711
2011-01-05,39.84202194213867
2011-01-06,39.89017105102539
2011-01-07,39.736942291259766
2011-01-10,39.70628356933594
2011-01-11,39.85950469970703
2011-01-12,39.94269943237305
2011-01-13,39.93394470214844
2011-01-14,39.99961471557617
2011-01-18,39.99522018432617
2011-01-19,39.8726692199707
2011-01-20,39.79384994506836
2011-01-21,39.955806732177734
2011-01-24,40.01274871826172
2011-01-25,40.07402420043945
2011-01-26,40.1572380065918
2011-01-27,40.209774017333984
2011-01-28,39.96897888183594
2011-01-31,40.18352127075195
2011-02-01,40.262386322021484
2011-02-02,40.306453704833984
2011-02-03,40.306453704833984
2011-02-04,40.482704162597656
2011-02-07,40.55763244628906
2011-02-08,40.6016960144043
2011-02-09,40.37255859375
2011-02-10,40.41661071777344
2011-02-11,40.51796340942383
2011-02-14,40.54879379272461
2011-02-15,40.46949005126953
2011-02-16,40.482704162597656
2011-02-17,40.57523727416992
2011-02-18,40.69861602783203
2011-02-22,40.36372756958008
2011-02-23,40.40338134765625
2011-02-24,40.434226989746094
2011-02-25,40.55763244628906
2011-02-28,40.760292053222656
2011-03-01,40.69778823852539
2011-03-02,40.7332649230957
2011-03-03,40.879615783691406
2011-03-04,40.795326232910156
2011-03-07,40.80421447753906
2011-03-08,40.76873779296875
2011-03-09,40.653446197509766
2011-03-10,40.44062042236328
2011-03-11,40.431739807128906
2011-03-14,40.26765441894531
2011-03-15,40.059295654296875
2011-03-16,39.81093978881836
2011-03-17,40.24103927612305
2011-03-18,40.431739807128906
2011-03-21,40.6800422668457
2011-03-22,40.702213287353516
2011-03-23,40.653446197509766
2011-03-24,40.688899993896484
2011-03-25,40.702213287353516
2011-03-28,40.71554946899414
2011-03-29,40.737701416015625
2011-03-30,40.799781799316406
2011-03-31,40.777626037597656
2011-04-01,40.728519439697266
2011-04-04,40.97838592529297
2011-04-05,40.93376159667969
2011-04-06,41.02302169799805
2011-04-07,41.063167572021484
2011-04-08,41.063167572021484
2011-04-11,41.02302169799805
2011-04-12,40.89361572265625
2011-04-13,41.08993148803711
2011-04-14,40.92485427856445
2011-04-15,40.97838592529297
2011-04-18,40.83560562133789
2011-04-19,40.97838592529297
2011-04-20,41.13457489013672
2011-04-21,41.23274230957031
2011-04-25,41.18812561035156
2011-04-26,41.28179168701172
2011-04-27,41.308589935302734
2011-04-28,41.33088684082031
2011-04-29,41.42905807495117
2011-05-02,41.407920837402344
2011-05-03,41.41695022583008
2011-05-04,41.40348434448242
2011-05-05,41.23285675048828
2011-05-06,41.4438591003418
2011-05-09,41.49774932861328
2011-05-10,41.587547302246094
2011-05-11,41.524654388427734
2011-05-12,41.5650749206543
2011-05-13,41.39447784423828
2011-05-16,41.47528839111328
2011-05-17,41.54714584350586
2011-05-18,41.59651184082031
2011-05-19,41.578556060791016
2011-05-20,41.54714584350586
2011-05-23,41.34958267211914
2011-05-24,41.282230377197266
2011-05-25,41.282230377197266
2011-05-26,41.246334075927734
2011-05-27,41.37203598022461
2011-05-31,41.484275817871094
2011-06-01,41.24304962158203
2011-06-02,41.21596145629883
2011-06-03,41.05332946777344
2011-06-06,40.95394515991211
2011-06-07,40.92230224609375
2011-06-08,40.72807693481445
2011-06-09,40.75518035888672
2011-06-10,40.4886360168457
2011-06-13,40.33507537841797
2011-06-14,40.58804702758789
2011-06-15,40.416385650634766
2011-06-16,39.69811248779297
2011-06-17,40.13631057739258
2011-06-20,40.416385650634766
2011-06-21,40.68745803833008
2011-06-22,40.393798828125
2011-06-23,40.61063003540039
2011-06-24,40.416385650634766
2011-06-27,40.407352447509766
2011-06-28,40.56996154785156
2011-06-29,40.972015380859375
2011-06-30,41.24757385253906
2011-07-01,41.466712951660156
2011-07-05,41.52125930786133
2011-07-06,41.539451599121094
2011-07-07,41.7031135559082
2011-07-08,41.58945083618164
2011-07-11,41.18029022216797
2011-07-12,41.06663131713867
2011-07-13,41.3848762512207
2011-07-14,41.362152099609375
2011-07-15,41.348506927490234
2011-07-18,41.27577590942383
2011-07-19,41.462154388427734
2011-07-20,41.49852752685547
2011-07-21,41.698577880859375
2011-07-22,41.753116607666016
2011-07-25,41.53034591674805
2011-07-26,41.61673355102539
2011-07-27,41.28939437866211
2011-07-28,41.35303497314453
2011-07-29,41.39399337768555
2011-08-01,41.48591232299805
2011-08-02,40.97360610961914
2011-08-03,40.95073699951172
2011-08-04,39.7706413269043
2011-08-05,39.72950744628906
2011-08-08,38.0371208190918
2011-08-09,39.19890594482422
2011-08-10,38.53569030761719
2011-08-11,39.23550796508789
2011-08-12,39.052547454833984
2011-08-15,39.68833923339844
2011-08-16,39.43675994873047
2011-08-17,39.87127685546875
2011-08-18,39.3864631652832
2011-08-19,39.04338455200195
2011-08-22,39.08913803100586
2011-08-23,39.38187026977539
2011-08-24,39.203487396240234
2011-08-25,38.88791275024414
2011-08-26,39.28123474121094
2011-08-29,39.67918395996094
2011-08-30,39.75236892700195
2011-08-31,40.264644622802734
2011-09-01,40.238399505615234
2011-09-02,40.04971694946289
2011-09-06,39.57551193237305
2011-09-07,39.76885986328125
2011-09-08,39.893150329589844
2011-09-09,39.534088134765625
2011-09-12,39.193450927734375
2011-09-13,39.492652893066406
2011-09-14,39.75505447387695
2011-09-15,40.02206802368164
2011-09-16,39.9990348815918
2011-09-19,39.939178466796875
2011-09-20,40.00365447998047
2011-09-21,39.65836715698242
2011-09-22,39.119773864746094
2011-09-23,39.225677490234375
2011-09-26,39.37297439575195
2011-09-27,39.419010162353516
2011-09-28,38.97709655761719
2011-09-29,38.90342330932617
2011-09-30,38.13003921508789
2011-10-03,37.670387268066406
2011-10-04,37.554561614990234
2011-10-05,38.01329803466797
2011-10-06,38.60172653198242
2011-10-07,38.63417053222656
2011-10-10,39.463558197021484
2011-10-11,39.02803421020508
2011-10-12,39.936195373535156
2011-10-13,39.76938247680664
2011-10-14,40.04740905761719
2011-10-17,39.81574249267578
2011-10-18,40.02886199951172
2011-10-19,39.899131774902344
2011-10-20,40.25127029418945
2011-10-21,40.73775100708008
2011-10-24,41.840553283691406
2011-10-25,41.09919357299805
2011-10-26,41.275272369384766
2011-10-27,41.882286071777344
2011-10-28,41.75715255737305
2011-10-31,41.3679313659668
2011-11-01,40.629638671875
2011-11-02,41.01649475097656
2011-11-03,41.42201232910156
2011-11-04,41.38004684448242
2011-11-07,41.240234375
2011-11-08,41.333431243896484
2011-11-09,40.457183837890625
2011-11-10,40.49913024902344
2011-11-11,41.035152435302734
2011-11-14,40.76014709472656
2011-11-15,40.65293884277344
2011-11-16,40.25678634643555
2011-11-17,40.061004638671875
2011-11-18,40.03305435180664
2011-11-21,39.5809211730957
2011-11-22,39.2779541015625
2011-11-23,38.56949996948242
2011-11-25,38.56949996948242
2011-11-28,39.43175506591797
2011-11-29,39.688133239746094
2011-11-30,40.363975524902344
2011-12-01,40.5417594909668
2011-12-02,40.77158737182617
2011-12-05,41.00141525268555
2011-12-06,41.18437194824219
2011-12-07,41.053035736083984
2011-12-08,40.78565979003906
2011-12-09,41.137447357177734
2011-12-12,40.91699981689453
2011-12-13,40.762210845947266
2011-12-14,40.69186019897461
2011-12-15,40.83724594116211
2011-12-16,41.02957534790039
2011-12-19,40.97797393798828
2011-12-20,41.4892578125
2011-12-21,41.606529235839844
2011-12-22,41.76599884033203
2011-12-23,41.958343505859375
2011-12-27,42.12586212158203
2011-12-28,41.92766189575195
2011-12-29,42.177757263183594
2011-12-30,42.20137023925781
2012-01-03,42.33823013305664
2012-01-04,42.267417907714844
2012-01-05,42.083370208740234
2012-01-06,41.95125961303711
2012-01-09,42.00788879394531
2012-01-10,42.154170989990234
2012-01-11,42.11170959472656
2012-01-12,42.0550651550293
2012-01-13,42.00788879394531
2012-01-17,42.09282684326172
2012-01-18,42.2108039855957
2012-01-19,42.27214431762695
2012-01-20,42.27214431762695
2012-01-23,42.41842269897461
2012-01-24,42.52696990966797
2012-01-25,42.8997688293457
2012-01-26,43.00359344482422
2012-01-27,42.84786605834961
2012-01-30,42.71100616455078
2012-01-31,42.81953048706055
2012-02-01,42.898807525634766
2012-02-02,42.92725372314453
2012-02-03,43.05064010620117
2012-02-06,43.060123443603516
2012-02-07,43.14555358886719
2012-02-08,43.183528900146484
2012-02-09,43.202510833740234
2012-02-10,42.82761001586914
2012-02-13,42.95100784301758
2012-02-14,42.95100784301758
2012-02-15,42.813377380371094
2012-02-16,42.993690490722656
2012-02-17,42.979461669921875
2012-02-21,43.14082336425781
2012-02-22,43.27842712402344
2012-02-23,43.435001373291016
2012-02-24,43.56788635253906
2012-02-27,43.57738494873047
2012-02-28,43.66279983520508
2012-02-29,43.719730377197266
2012-03-01,43.794673919677734
2012-03-02,43.6132926940918
2012-03-05,43.36985778808594
2012-03-06,42.792320251464844
2012-03-07,42.91164016723633
2012-03-08,43.24574279785156
2012-03-09,43.29347610473633
2012-03-12,43.29347610473633
2012-03-13,43.60853958129883
2012-03-14,43.49875259399414
2012-03-15,43.35078048706055
2012-03-16,43.193241119384766
2012-03-19,43.35554504394531
2012-03-20,43.32215118408203
2012-03-21,43.183692932128906
2012-03-22,43.28872299194336
2012-03-23,43.1980094909668
2012-03-26,43.46057891845703
2012-03-27,43.536956787109375
2012-03-28,43.39373779296875
2012-03-29,43.38895034790039
2012-03-30,43.30305862426758
2012-04-02,43.377479553222656
2012-04-03,43.33905029296875
2012-04-04,43.180564880371094
2012-04-05,43.07494354248047
2012-04-09,42.85403823852539
2012-04-10,42.642784118652344
2012-04-11,42.90207290649414
2012-04-12,43.2862434387207
2012-04-13,43.14698791503906
2012-04-16,43.21417236328125
2012-04-17,43.4014892578125
2012-04-18,43.38709259033203
2012-04-19,43.30545425415039
2012-04-20,43.37270736694336
2012-04-23,43.28142166137695
2012-04-24,43.382293701171875
2012-04-25,43.6992301940918
2012-04-26,43.728031158447266
2012-04-27,43.708839416503906
2012-04-30,43.795265197753906
2012-05-01,43.82860565185547
2012-05-02,43.99761199951172
2012-05-03,43.96863555908203
2012-05-04,43.88169479370117
2012-05-07,43.954158782958984
2012-05-08,43.944496154785156
2012-05-09,43.78994369506836
2012-05-10,43.741668701171875
2012-05-11,43.85271072387695
2012-05-14,43.5291748046875
2012-05-15,43.316688537597656
2012-05-16,42.89173889160156
2012-05-17,42.297760009765625
2012-05-18,42.297760009765625
2012-05-21,42.737213134765625
2012-05-22,42.73239517211914
2012-05-23,42.68890380859375
2012-05-24,42.69857406616211
2012-05-25,42.563358306884766
2012-05-29,43.03179931640625
2012-05-30,42.8386344909668
2012-05-31,42.38469696044922
2012-06-01,42.016395568847656
2012-06-04,42.05039596557617
2012-06-05,42.31763458251953
2012-06-06,42.7695426940918
2012-06-07,42.929874420166016
2012-06-08,43.0950927734375
2012-06-11,42.813270568847656
2012-06-12,43.114524841308594
2012-06-13,42.98819351196289
2012-06-14,43.308876037597656
2012-06-15,43.38661193847656
2012-06-18,43.401214599609375
2012-06-19,43.70734405517578
2012-06-20,43.87741470336914
2012-06-21,43.517818450927734
2012-06-22,43.814239501953125
2012-06-25,43.74622344970703
2012-06-26,43.68301773071289
2012-06-27,43.94538879394531
2012-06-28,43.94055938720703
2012-06-29,44.35844802856445
2012-07-02,44.406341552734375
2012-07-03,44.567588806152344
2012-07-05,44.572509765625
2012-07-06,44.513832092285156
2012-07-09,44.52849197387695
2012-07-10,44.333030700683594
2012-07-11,44.474754333496094
2012-07-12,44.37700271606445
2012-07-13,44.513832092285156
2012-07-16,44.342830657958984
2012-07-17,44.55295944213867
2012-07-18,44.7386360168457
2012-07-19,44.85102462768555
2012-07-20,44.640872955322266
2012-07-23,44.567588806152344
2012-07-24,44.29393005371094
2012-07-25,44.20106887817383
2012-07-26,44.65555191040039
2012-07-27,44.91946792602539
2012-07-30,44.91946792602539
2012-07-31,44.811946868896484
2012-08-01,45.05519485473633
2012-08-02,44.87336349487305
2012-08-03,45.06007385253906
2012-08-06,45.03061294555664
2012-08-07,44.94218063354492
2012-08-08,44.97160720825195
2012-08-09,44.97655487060547
2012-08-10,44.937252044677734
2012-08-13,44.9618034362793
2012-08-14,45.03061294555664
2012-08-15,44.814395904541016
2012-08-16,44.98147964477539
2012-08-17,44.98147964477539
2012-08-20,45.035518646240234
2012-08-21,45.13381576538086
2012-08-22,45.08955764770508
2012-08-23,45.07973861694336
2012-08-24,45.28122329711914
2012-08-27,45.246829986572266
2012-08-28,45.2075080871582
2012-08-29,45.27138900756836
2012-08-30,45.251731872558594
2012-08-31,45.36964416503906
2012-09-04,45.36869430541992
2012-09-05,45.373626708984375
2012-09-06,45.64043045043945
2012-09-07,45.719482421875
2012-09-10,45.6453857421875
2012-09-11,45.95668411254883
2012-09-12,46.094993591308594
2012-09-13,46.39143753051758
2012-09-14,46.386539459228516
2012-09-17,46.34700012207031
2012-09-18,46.36677551269531
2012-09-19,46.30747985839844
2012-09-20,46.090049743652344
2012-09-21,46.02581787109375
2012-09-24,45.9665641784668
2012-09-25,45.55644607543945
2012-09-26,45.329139709472656
2012-09-27,45.8232421875
2012-09-28,45.60588455200195
2012-10-01,45.528873443603516
2012-10-02,45.64311981201172
2012-10-03,45.757362365722656
2012-10-04,45.95106887817383
2012-10-05,45.92621994018555
2012-10-08,45.86165237426758
2012-10-09,45.73250961303711
2012-10-10,45.62324523925781
2012-10-11,45.871604919433594
2012-10-12,45.95106887817383
2012-10-15,46.15968322753906
2012-10-16,46.328582763671875
2012-10-17,46.4328727722168
2012-10-18,46.40803909301758
2012-10-19,46.17458724975586
2012-10-22,46.18449783325195
2012-10-23,46.010684967041016
2012-10-24,45.97093200683594
2012-10-25,46.04541778564453
2012-10-26,45.93617630004883
2012-10-31,45.99080276489258
2012-11-01,45.96596908569336
2012-11-02,45.90140151977539
2012-11-05,45.82688522338867
2012-11-06,45.89641571044922
2012-11-07,45.62324523925781
2012-11-08,45.47420120239258
2012-11-09,45.394744873046875
2012-11-12,45.409645080566406
2012-11-13,45.30533218383789
2012-11-14,45.05698013305664
2012-11-15,45.03710174560547
2012-11-16,45.166229248046875
2012-11-19,45.73745346069336
2012-11-20,45.742435455322266
2012-11-21,45.7275276184082
2012-11-23,45.881526947021484
2012-11-26,45.89145278930664
2012-11-27,45.93617630004883
2012-11-28,45.94610595703125
2012-11-29,46.14977264404297
2012-11-30,46.219276428222656
2012-12-03,46.45351791381836
2012-12-04,46.45351791381836
2012-12-05,46.52839279174805
2012-12-06,46.61326599121094
2012-12-07,46.543357849121094
2012-12-10,46.58329391479492
2012-12-11,46.62824630737305
2012-12-12,46.768070220947266
2012-12-13,46.6032829284668
2012-12-14,46.56833267211914
2012-12-17,46.748104095458984
2012-12-18,46.773048400878906
2012-12-19,46.72310256958008
2012-12-20,46.88789367675781
2012-12-21,46.75305938720703
2012-12-24,46.58329391479492
2012-12-26,46.696266174316406
2012-12-27,46.79167175292969
2012-12-28,46.666133880615234
2012-12-31,46.866981506347656
2013-01-02,47.30879592895508
2013-01-03,47.16316604614258
2013-01-04,47.19330596923828
2013-01-07,47.23347854614258
2013-01-08,47.1983528137207
2013-01-09,47.28868865966797
2013-01-10,47.36902618408203
2013-01-11,47.45438003540039
2013-01-14,47.38911056518555
2013-01-15,47.39913558959961
2013-01-16,47.318817138671875
2013-01-17,47.489532470703125
2013-01-18,47.5548095703125
2013-01-22,47.584922790527344
2013-01-23,47.529666900634766
2013-01-24,47.63511276245117
2013-01-25,47.62007141113281
2013-01-28,47.59497833251953
2013-01-29,47.51460647583008
2013-01-30,47.1732292175293
2013-01-31,47.027645111083984
2013-02-01,47.183616638183594
2013-02-04,46.986724853515625
2013-02-05,47.09274673461914
2013-02-06,47.022071838378906
2013-02-07,46.93122863769531
2013-02-08,46.94131088256836
2013-02-11,46.936275482177734
2013-02-12,47.097774505615234
2013-02-13,47.1684455871582
2013-02-14,47.14827346801758
2013-02-15,47.153324127197266
2013-02-19,47.198726654052734
2013-02-20,47.153324127197266
2013-02-21,47.203765869140625
2013-02-22,47.31987762451172
2013-02-25,47.173492431640625
2013-02-26,47.40568161010742
2013-02-27,47.4864501953125
2013-02-28,47.46622848510742
2013-03-01,47.56066131591797
2013-03-04,47.56571960449219
2013-03-05,47.66212844848633
2013-03-06,47.63169479370117
2013-03-07,47.702735900878906
2013-03-08,47.758548736572266
2013-03-11,47.728126525878906
2013-03-12,47.70783233642578
2013-03-13,47.71795654296875
2013-03-14,47.90064239501953
2013-03-15,47.895545959472656
2013-03-18,47.90571594238281
2013-03-19,47.82453155517578
2013-03-20,47.981842041015625
2013-03-21,47.895545959472656
2013-03-22,47.86006164550781
2013-03-25,47.78902816772461
2013-03-26,47.87527084350586
2013-03-27,47.79407501220703
2013-03-28,47.8803596496582
2013-04-01,47.96604537963867
2013-04-02,47.93034744262695
2013-04-03,47.93034744262695
2013-04-04,47.9150390625
2013-04-05,47.960941314697266
2013-04-08,48.011966705322266
2013-04-09,48.16499328613281
2013-04-10,48.318050384521484
2013-04-11,48.318050384521484
2013-04-12,48.33332061767578
2013-04-15,48.02726745605469
2013-04-16,48.35886001586914
2013-04-17,48.282344818115234
2013-04-18,48.20580291748047
2013-04-19,48.18031311035156
2013-04-22,48.2924919128418
2013-04-23,48.48127365112305
2013-04-24,48.5680046081543
2013-04-25,48.70062255859375
2013-04-26,48.649620056152344
2013-04-29,48.741432189941406
2013-04-30,48.89445877075195
2013-05-01,48.8011474609375
2013-05-02,49.11387252807617
2013-05-03,49.190765380859375
2013-05-06,49.22151184082031
2013-05-07,49.18559646606445
2013-05-08,49.359901428222656
2013-05-09,49.21638488769531
2013-05-10,48.96009826660156
2013-05-13,48.76014709472656
2013-05-14,48.8114128112793
2013-05-15,48.816558837890625
2013-05-16,48.934444427490234
2013-05-17,48.934444427490234
2013-05-20,48.98569869995117
2013-05-21,49.07796859741211
2013-05-22,48.775543212890625
2013-05-23,48.6422233581543
2013-05-24,48.54999542236328
2013-05-28,48.37055587768555
2013-05-29,48.175750732421875
2013-05-30,48.27318572998047
2013-05-31,47.63241195678711
2013-06-03,47.59062957763672
2013-06-04,47.59062957763672
2013-06-05,47.17844009399414
2013-06-06,47.549434661865234
2013-06-07,47.580379486083984
2013-06-10,47.48245620727539
2013-06-11,47.188743591308594
2013-06-12,47.224822998046875
2013-06-13,47.76581954956055
2013-06-14,47.8225212097168
2013-06-17,47.81739044189453
2013-06-18,47.9359016418457
2013-06-19,47.21965789794922
2013-06-20,46.75590515136719
2013-06-21,46.4519157409668
2013-06-24,45.879974365234375
2013-06-25,46.534366607666016
2013-06-26,46.92079162597656
2013-06-27,47.14752960205078
2013-06-28,46.82805252075195
2013-07-01,47.081878662109375
2013-07-02,46.93684387207031
2013-07-03,47.04560852050781
2013-07-05,46.54315948486328
2013-07-08,47.185489654541016
2013-07-09,47.21138381958008
2013-07-10,47.39787673950195
2013-07-11,47.99357986450195
2013-07-12,47.94696807861328
2013-07-15,48.148963928222656
2013-07-16,48.02985382080078
2013-07-17,48.3820915222168
2013-07-18,48.67216491699219
2013-07-19,48.64108657836914
2013-07-22,48.67734909057617
2013-07-23,48.558204650878906
2013-07-24,48.148963928222656
2013-07-25,48.040184020996094
2013-07-26,48.0609245300293
2013-07-29,47.95733642578125
2013-07-30,48.02463912963867
2013-07-31,48.16452407836914
2013-08-01,47.70801544189453
2013-08-02,47.99949264526367
2013-08-05,47.75486755371094
2013-08-06,47.70801544189453
2013-08-07,47.557037353515625
2013-08-08,47.66117858886719
2013-08-09,47.66633605957031
2013-08-12,47.624698638916016
2013-08-13,47.624698638916016
2013-08-14,47.53101348876953
2013-08-15,47.28633499145508
2013-08-16,47.12496566772461
2013-08-19,46.812679290771484
2013-08-20,47.244720458984375
2013-08-21,47.07292556762695
2013-08-22,47.32798385620117
2013-08-23,47.52581024169922
2013-08-26,47.53101348876953
2013-08-27,47.2238883972168
2013-08-28,47.40087127685547
2013-08-29,47.593467712402344
2013-08-30,47.55183792114258
2013-09-03,47.30065155029297
2013-09-04,47.47859191894531
2013-09-05,47.23786163330078
2013-09-06,47.39484786987305
2013-09-09,47.51522445678711
2013-09-10,47.68265151977539
2013-09-11,47.74546813964844
2013-09-12,47.687889099121094
2013-09-13,47.651283264160156
2013-09-16,47.91288375854492
2013-09-17,48.06992721557617
2013-09-18,48.53042221069336
2013-09-19,48.38911056518555
2013-09-20,48.3315544128418
2013-09-23,48.326297760009766
2013-09-24,48.221675872802734
2013-09-25,48.13792037963867
2013-09-26,48.11177062988281
2013-09-27,48.05940628051758
2013-09-30,47.92338943481445
2013-10-01,48.13108444213867
2013-10-02,48.152099609375
2013-10-03,48.183658599853516
2013-10-04,48.267818450927734
2013-10-07,48.14158248901367
2013-10-08,48.12057113647461
2013-10-09,48.16263198852539
2013-10-10,48.383480072021484
2013-10-11,48.472900390625
2013-10-14,48.54652404785156
2013-10-15,48.53071594238281
2013-10-16,48.78840255737305
2013-10-17,49.02501678466797
2013-10-18,49.12492752075195
2013-10-21,49.014522552490234
2013-10-22,49.1617546081543
2013-10-23,49.20382308959961
2013-10-24,49.21957015991211
2013-10-25,49.235374450683594
2013-10-28,49.22487258911133
2013-10-29,49.30375289916992
2013-10-30,49.10390853881836
2013-10-31,49.13020324707031
2013-11-01,49.045631408691406
2013-11-04,49.13022994995117
2013-11-05,48.99809265136719
2013-11-06,49.140804290771484
2013-11-07,49.17247009277344
2013-11-08,49.0879020690918
2013-11-11,48.90300369262695
2013-11-12,48.83428192138672
2013-11-13,49.019256591796875
2013-11-14,49.161922454833984
2013-11-15,49.23588180541992
2013-11-18,49.093231201171875
2013-11-19,49.07210159301758
2013-11-20,49.024513244628906
2013-11-21,49.19359588623047
2013-11-22,49.23058319091797
2013-11-25,49.30454635620117
2013-11-26,49.341552734375
2013-11-27,49.309844970703125
2013-11-29,49.362667083740234
2013-12-02,49.378658294677734
2013-12-03,49.3308219909668
2013-12-04,49.203407287597656
2013-12-05,49.16623306274414
2013-12-06,49.304290771484375
2013-12-09,49.48484420776367
2013-12-10,49.48484420776367
2013-12-11,49.33613586425781
2013-12-12,49.24589157104492
2013-12-13,49.325531005859375
2013-12-16,49.36803436279297
2013-12-17,49.37331771850586
2013-12-18,49.45827102661133
2013-12-19,49.40517807006836
2013-12-20,49.43702697753906
2013-12-23,49.47417449951172
2013-12-24,49.44764709472656
2013-12-26,49.49407196044922
2013-12-27,49.48874282836914
2013-12-30,49.53141403198242
2013-12-31,49.56343460083008
2014-01-02,49.64882278442383
2014-01-03,49.632808685302734
2014-01-06,49.739540100097656
2014-01-07,49.739540100097656
2014-01-08,49.70754623413086
2014-01-09,49.782257080078125
2014-01-10,49.931644439697266
2014-01-13,49.8782844543457
2014-01-14,49.952972412109375
2014-01-15,50.054386138916016
2014-01-16,50.033042907714844
2014-01-17,50.04372024536133
2014-01-21,50.10773468017578
2014-01-22,50.033042907714844
2014-01-23,49.968997955322266
2014-01-24,49.63815689086914
2014-01-27,49.62213134765625
2014-01-28,49.84093475341797
2014-01-29,49.69152069091797
2014-01-30,49.776885986328125
2014-01-31,49.760887145996094
2014-02-03,49.61179733276367
2014-02-04,49.670780181884766
2014-02-05,49.670780181884766
2014-02-06,49.847782135009766
2014-02-07,50.09980010986328
2014-02-10,50.131988525390625
2014-02-11,50.217838287353516
2014-02-12,50.13734817504883
2014-02-13,50.28215408325195
2014-02-14,50.36261749267578
2014-02-18,50.432315826416016
2014-02-19,50.303619384765625
2014-02-20,50.459110260009766
2014-02-21,50.50202560424805
2014-02-24,50.61466598510742
2014-02-25,50.67361831665039
2014-02-26,50.75947189331055
2014-02-27,50.855987548828125
2014-02-28,50.909610748291016
2014-03-03,50.86273193359375
2014-03-04,51.04597091674805
2014-03-05,50.954341888427734
2014-03-06,50.878883361816406
2014-03-07,50.684871673583984
2014-03-10,50.69026184082031
2014-03-11,50.63636016845703
2014-03-12,50.722591400146484
2014-03-13,50.587867736816406
2014-03-14,50.55016326904297
2014-03-17,50.620216369628906
2014-03-18,50.77111053466797
2014-03-19,50.51239013671875
2014-03-20,50.684871673583984
2014-03-21,50.652565002441406
2014-03-24,50.66870880126953
2014-03-25,50.77111053466797
2014-03-26,50.781883239746094
2014-03-27,50.706417083740234
2014-03-28,50.79269790649414
2014-03-31,50.86810302734375
2014-04-01,50.962852478027344
2014-04-02,50.908714294433594
2014-04-03,50.930362701416016
2014-04-04,51.04951095581055
2014-04-07,50.94121170043945
2014-04-08,51.06032180786133
2014-04-09,51.141571044921875
2014-04-10,50.995365142822266
2014-04-11,50.778804779052734
2014-04-14,50.94121170043945
2014-04-15,50.995365142822266
2014-04-16,51.022430419921875
2014-04-17,50.962852478027344
2014-04-21,50.962852478027344
2014-04-22,51.01706314086914
2014-04-23,51.03326416015625
2014-04-24,51.04407501220703
2014-04-25,51.027870178222656
2014-04-28,51.01706314086914
2014-04-29,51.09282684326172
2014-04-30,51.081993103027344
2014-05-01,51.02921676635742
2014-05-02,51.148902893066406
2014-05-05,51.12712478637695
2014-05-06,51.13801956176758
2014-05-07,51.214168548583984
2014-05-08,51.203304290771484
2014-05-09,51.252235412597656
2014-05-12,51.30662536621094
2014-05-13,51.388214111328125
2014-05-14,51.4154052734375
2014-05-15,51.366477966308594
2014-05-16,51.46978759765625
2014-05-19,51.54593276977539
2014-05-20,51.48069763183594
2014-05-21,51.47523880004883
2014-05-22,51.51329803466797
2014-05-23,51.52962112426758
2014-05-27,51.57859802246094
2014-05-28,51.594913482666016
2014-05-29,51.64383316040039
2014-05-30,51.69826126098633
2014-06-02,51.53377914428711
2014-06-03,51.539241790771484
2014-06-04,51.539241790771484
2014-06-05,51.664913177490234
2014-06-06,51.81244659423828
2014-06-09,51.87254333496094
2014-06-10,51.84523010253906
2014-06-11,51.85065841674805
2014-06-12,51.817928314208984
2014-06-13,51.87798309326172
2014-06-16,51.85065841674805
2014-06-17,51.81244659423828
2014-06-18,52.0473747253418
2014-06-19,52.036434173583984
2014-06-20,52.08560562133789
2014-06-23,52.08015823364258
2014-06-24,52.036434173583984
2014-06-25,52.112937927246094
2014-06-26,52.058292388916016
2014-06-27,52.058292388916016
2014-06-30,52.01456832885742
2014-07-01,52.0283088684082
2014-07-02,52.06122970581055
2014-07-03,51.98440933227539
2014-07-07,51.94601058959961
2014-07-08,51.956966400146484
2014-07-09,51.91853713989258
2014-07-10,51.759429931640625
2014-07-11,51.84722900390625
2014-07-14,51.83074951171875
2014-07-15,51.74842071533203
2014-07-16,51.66612243652344
2014-07-17,51.30393600463867
2014-07-18,51.51793670654297
2014-07-21,51.43016052246094
2014-07-22,51.501487731933594
2014-07-23,51.600303649902344
2014-07-24,51.693538665771484
2014-07-25,51.605770111083984
2014-07-28,51.452117919921875
2014-07-29,51.38075256347656
2014-07-30,51.166744232177734
2014-07-31,50.74970626831055
2014-08-01,50.74474334716797
2014-08-04,51.05347442626953
2014-08-05,50.95421600341797
2014-08-06,51.07551574707031
2014-08-07,51.10861587524414
2014-08-08,51.26846694946289
2014-08-11,51.5110969543457
2014-08-12,51.50006866455078
2014-08-13,51.64893341064453
2014-08-14,51.748165130615234
2014-08-15,51.8529052734375
2014-08-18,52.001747131347656
2014-08-19,51.98524475097656
2014-08-20,52.023799896240234
2014-08-21,52.023799896240234
2014-08-22,51.89701461791992
2014-08-25,52.007286071777344
2014-08-26,52.04587173461914
2014-08-27,51.99626541137695
2014-08-28,51.91907501220703
2014-08-29,51.95765686035156
2014-09-02,52.01858139038086
2014-09-03,51.88567352294922
2014-09-04,51.713966369628906
2014-09-05,51.65306854248047
