date,value
2008-08-29 04:00:00,93.41641998291016
2008-09-02 04:00:00,92.8361587524414
2008-09-03 04:00:00,92.75637817382812
2008-09-04 04:00:00,89.96380615234375
2008-09-05 04:00:00,90.24671173095703
2008-09-08 04:00:00,92.11083221435547
2008-09-09 04:00:00,89.37628173828125
2008-09-10 04:00:00,89.73893737792969
2008-09-11 04:00:00,91.03730773925781
2008-09-12 04:00:00,91.45802307128906
2008-09-15 04:00:00,87.10597229003906
2008-09-16 04:00:00,88.56391906738281
2008-09-17 04:00:00,84.58180236816406
2008-09-18 04:00:00,87.09146881103516
2008-09-19 04:00:00,90.55022430419922
2008-09-22 04:00:00,88.50019836425781
2008-09-23 04:00:00,86.4866714477539
2008-09-24 04:00:00,86.76392364501953
2008-09-25 04:00:00,88.12083435058594
2008-09-26 04:00:00,88.16459655761719
2008-09-29 04:00:00,81.25588989257812
2008-09-30 04:00:00,84.61906433105469
2008-10-01 04:00:00,84.6701431274414
2008-10-02 04:00:00,81.59876251220703
2008-10-03 04:00:00,80.49716186523438
2008-10-06 04:00:00,76.39718627929688
2008-10-07 04:00:00,72.97564697265625
2008-10-08 04:00:00,71.13723754882812
2008-10-09 04:00:00,66.16902923583984
2008-10-10 04:00:00,64.56407928466797
2008-10-13 04:00:00,73.93865203857422
2008-10-14 04:00:00,72.84432983398438
2008-10-15 04:00:00,65.67300415039062
2008-10-16 04:00:00,68.40873718261719
2008-10-17 04:00:00,68.00019073486328
2008-10-20 04:00:00,72.08558654785156
2008-10-21 04:00:00,69.93347930908203
2008-10-22 04:00:00,66.12530517578125
2008-10-23 04:00:00,66.89131927490234
2008-10-24 04:00:00,63.49895477294922
2008-10-27 04:00:00,61.24468994140625
2008-10-28 04:00:00,68.40147399902344
2008-10-29 04:00:00,67.90538787841797
2008-10-30 04:00:00,70.25446319580078
2008-10-31 04:00:00,70.64114379882812
2008-11-03 05:00:00,70.84541320800781
2008-11-04 05:00:00,73.25286865234375
2008-11-05 05:00:00,70.1742172241211
2008-11-06 05:00:00,66.2857894897461
2008-11-07 05:00:00,68.4743881225586
2008-11-10 05:00:00,67.57707977294922
2008-11-11 05:00:00,65.49059295654297
2008-11-12 05:00:00,62.60891342163086
2008-11-13 05:00:00,66.51194763183594
2008-11-14 05:00:00,63.19254684448242
2008-11-17 05:00:00,62.35360336303711
2008-11-18 05:00:00,63.528133392333984
2008-11-19 05:00:00,59.45731735229492
2008-11-20 05:00:00,55.04360580444336
2008-11-21 05:00:00,58.01283645629883
2008-11-24 05:00:00,62.03260040283203
2008-11-25 05:00:00,62.4921760559082
2008-11-26 05:00:00,64.9069595336914
2008-11-28 05:00:00,65.72402954101562
2008-12-01 05:00:00,59.902313232421875
2008-12-02 05:00:00,62.20765686035156
2008-12-03 05:00:00,63.703216552734375
2008-12-04 05:00:00,62.22954559326172
2008-12-05 05:00:00,64.14823913574219
2008-12-08 05:00:00,66.38792419433594
2008-12-09 05:00:00,65.29364013671875
2008-12-10 05:00:00,65.73863220214844
2008-12-11 05:00:00,64.1555404663086
2008-12-12 05:00:00,64.92156219482422
2008-12-15 05:00:00,64.01693725585938
2008-12-16 05:00:00,67.0299301147461
2008-12-17 05:00:00,66.38062286376953
2008-12-18 05:00:00,65.14041900634766
2008-12-19 05:00:00,64.86021423339844
2008-12-22 05:00:00,64.02912902832031
2008-12-23 05:00:00,63.36722946166992
2008-12-24 05:00:00,63.73495101928711
2008-12-26 05:00:00,64.10267639160156
2008-12-29 05:00:00,63.918819427490234
2008-12-30 05:00:00,65.4338607788086
2008-12-31 05:00:00,66.36791229248047
2009-01-02 05:00:00,68.36835479736328
2009-01-05 05:00:00,68.28746032714844
2009-01-06 05:00:00,68.74344635009766
2009-01-07 05:00:00,66.68415832519531
2009-01-08 05:00:00,66.9562759399414
2009-01-09 05:00:00,65.52215576171875
2009-01-12 05:00:00,63.94826126098633
2009-01-13 05:00:00,64.06591033935547
2009-01-14 05:00:00,62.05074691772461
2009-01-15 05:00:00,62.07282638549805
2009-01-16 05:00:00,62.55823516845703
2009-01-20 05:00:00,59.25600051879883
2009-01-21 05:00:00,61.815399169921875
2009-01-22 05:00:00,60.85927200317383
2009-01-23 05:00:00,61.12407302856445
2009-01-26 05:00:00,61.54327392578125
2009-01-27 05:00:00,62.168426513671875
2009-01-28 05:00:00,64.27181243896484
2009-01-29 05:00:00,62.183128356933594
2009-01-30 05:00:00,60.91813659667969
2009-02-02 05:00:00,60.73427963256836
2009-02-03 05:00:00,61.58739471435547
2009-02-04 05:00:00,61.2858772277832
2009-02-05 05:00:00,62.19783401489258
2009-02-06 05:00:00,63.9703254699707
2009-02-09 05:00:00,64.05855560302734
2009-02-10 05:00:00,61.12407302856445
2009-02-11 05:00:00,61.48444747924805
2009-02-12 05:00:00,61.52859115600586
2009-02-13 05:00:00,60.86667251586914
2009-02-17 05:00:00,58.263145446777344
2009-02-18 05:00:00,58.12339782714844
2009-02-19 05:00:00,57.498268127441406
2009-02-20 05:00:00,56.939300537109375
2009-02-23 05:00:00,54.902061462402344
2009-02-24 05:00:00,56.983421325683594
2009-02-25 05:00:00,56.534793853759766
2009-02-26 05:00:00,55.6154899597168
2009-02-27 05:00:00,54.372535705566406
2009-03-02 05:00:00,51.923458099365234
2009-03-03 05:00:00,51.53367233276367
2009-03-04 05:00:00,52.75452423095703
2009-03-05 05:00:00,50.59965133666992
2009-03-06 05:00:00,50.68789291381836
2009-03-09 04:00:00,50.092166900634766
2009-03-10 04:00:00,53.078128814697266
2009-03-11 04:00:00,53.42380905151367
2009-03-12 04:00:00,55.52721405029297
2009-03-13 04:00:00,55.961116790771484
2009-03-16 04:00:00,55.792015075683594
2009-03-17 04:00:00,57.498268127441406
2009-03-18 04:00:00,58.78532028198242
2009-03-19 04:00:00,58.05718231201172
2009-03-20 04:00:00,56.82091522216797
2009-03-23 04:00:00,60.902313232421875
2009-03-24 04:00:00,59.702354431152344
2009-03-25 04:00:00,60.331939697265625
2009-03-26 04:00:00,61.561588287353516
2009-03-27 04:00:00,60.450477600097656
2009-03-30 04:00:00,58.361637115478516
2009-03-31 04:00:00,58.90237808227539
2009-04-01 04:00:00,60.043087005615234
2009-04-02 04:00:00,61.79859924316406
2009-04-03 04:00:00,62.413414001464844
2009-04-06 04:00:00,61.924537658691406
2009-04-07 04:00:00,60.4801139831543
2009-04-08 04:00:00,61.13194274902344
2009-04-09 04:00:00,63.5615348815918
2009-04-13 04:00:00,63.576332092285156
2009-04-14 04:00:00,62.480064392089844
2009-04-15 04:00:00,63.14671325683594
2009-04-16 04:00:00,64.07260131835938
2009-04-17 04:00:00,64.50225067138672
2009-04-20 04:00:00,61.79859924316406
2009-04-21 04:00:00,63.006011962890625
2009-04-22 04:00:00,62.62080764770508
2009-04-23 04:00:00,63.23564529418945
2009-04-24 04:00:00,64.1911392211914
2009-04-27 04:00:00,63.58372497558594
2009-04-28 04:00:00,63.3837776184082
2009-04-29 04:00:00,64.73184204101562
2009-04-30 04:00:00,64.75410461425781
2009-05-01 04:00:00,65.10221099853516
2009-05-04 04:00:00,67.31697082519531
2009-05-05 04:00:00,67.08738708496094
2009-05-06 04:00:00,68.25029754638672
2009-05-07 04:00:00,67.30216979980469
2009-05-08 04:00:00,68.87252807617188
2009-05-11 04:00:00,67.58362579345703
2009-05-12 04:00:00,67.3836441040039
2009-05-13 04:00:00,65.6873779296875
2009-05-14 04:00:00,66.2503433227539
2009-05-15 04:00:00,65.70963287353516
2009-05-18 04:00:00,67.57624816894531
2009-05-19 04:00:00,67.49474334716797
2009-05-20 04:00:00,67.04290008544922
2009-05-21 04:00:00,66.07997131347656
2009-05-22 04:00:00,65.93923950195312
2009-05-26 04:00:00,67.62808227539062
2009-05-27 04:00:00,66.42070770263672
2009-05-28 04:00:00,67.34661102294922
2009-05-29 04:00:00,68.53919219970703
2009-06-01 04:00:00,70.19842529296875
2009-06-02 04:00:00,70.2576675415039
2009-06-03 04:00:00,69.36878967285156
2009-06-04 04:00:00,70.02062225341797
2009-06-05 04:00:00,70.03544616699219
2009-06-08 04:00:00,69.74657440185547
2009-06-09 04:00:00,70.10211944580078
2009-06-10 04:00:00,69.92434692382812
2009-06-11 04:00:00,70.23542785644531
2009-06-12 04:00:00,70.42804718017578
2009-06-15 04:00:00,68.81326293945312
2009-06-16 04:00:00,67.87993621826172
2009-06-17 04:00:00,67.81329345703125
2009-06-18 04:00:00,68.30955505371094
2009-06-19 04:00:00,68.56136322021484
2009-06-22 04:00:00,66.50537872314453
2009-06-23 04:00:00,66.55754089355469
2009-06-24 04:00:00,67.13113403320312
2009-06-25 04:00:00,68.59117126464844
2009-06-26 04:00:00,68.4123764038086
2009-06-29 04:00:00,69.0530014038086
2009-06-30 04:00:00,68.49430847167969
2009-07-01 04:00:00,68.7773666381836
2009-07-02 04:00:00,66.90020751953125
2009-07-06 04:00:00,66.89274597167969
2009-07-07 04:00:00,65.5965805053711
2009-07-08 04:00:00,65.55193328857422
2009-07-09 04:00:00,65.67855072021484
2009-07-10 04:00:00,65.52213287353516
2009-07-13 04:00:00,67.1162109375
2009-07-14 04:00:00,67.49612426757812
2009-07-15 04:00:00,69.47014617919922
2009-07-16 04:00:00,69.35839080810547
2009-07-17 04:00:00,70.11817169189453
2009-07-20 04:00:00,70.86311340332031
2009-07-21 04:00:00,71.19086456298828
2009-07-22 04:00:00,71.17597198486328
2009-07-23 04:00:00,72.74771881103516
2009-07-24 04:00:00,73.045654296875
2009-07-27 04:00:00,73.26170349121094
2009-07-28 04:00:00,72.9190673828125
2009-07-29 04:00:00,72.74028778076172
2009-07-30 04:00:00,73.50006866455078
2009-07-31 04:00:00,73.60435485839844
2009-08-03 04:00:00,74.81856536865234
2009-08-04 04:00:00,75.01226043701172
2009-08-05 04:00:00,74.79621124267578
2009-08-06 04:00:00,74.40887451171875
2009-08-07 04:00:00,75.38468933105469
2009-08-10 04:00:00,75.2282943725586
2009-08-11 04:00:00,74.2896728515625
2009-08-12 04:00:00,75.08673858642578
2009-08-13 04:00:00,75.66030883789062
2009-08-14 04:00:00,75.07929992675781
2009-08-17 04:00:00,73.2319107055664
2009-08-18 04:00:00,73.81295776367188
2009-08-19 04:00:00,74.46099853515625
2009-08-20 04:00:00,75.2282943725586
2009-08-21 04:00:00,76.70321655273438
2009-08-24 04:00:00,76.69575500488281
2009-08-25 04:00:00,76.84471130371094
2009-08-26 04:00:00,76.8521728515625
2009-08-27 04:00:00,77.02352905273438
2009-08-28 04:00:00,77.00858306884766
2009-08-31 04:00:00,76.32328033447266
2009-09-01 04:00:00,74.6397705078125
2009-09-02 04:00:00,74.3567123413086
2009-09-03 04:00:00,74.97499084472656
2009-09-04 04:00:00,76.02532196044922
2009-09-08 04:00:00,76.68083190917969
2009-09-09 04:00:00,77.2693099975586
2009-09-10 04:00:00,78.05892944335938
2009-09-11 04:00:00,78.04403686523438
2009-09-14 04:00:00,78.42388153076172
2009-09-15 04:00:00,78.75167083740234
2009-09-16 04:00:00,79.9435043334961
2009-09-17 04:00:00,79.82432556152344
2009-09-18 04:00:00,79.87527465820312
2009-09-21 04:00:00,79.67315673828125
2009-09-22 04:00:00,80.13720703125
2009-09-23 04:00:00,79.47110748291016
2009-09-24 04:00:00,78.59537506103516
2009-09-25 04:00:00,78.17625427246094
2009-09-28 04:00:00,79.57587432861328
2009-09-29 04:00:00,79.33634948730469
2009-09-30 04:00:00,79.02948760986328
2009-10-01 04:00:00,77.06856536865234
2009-10-02 04:00:00,76.7092514038086
2009-10-05 04:00:00,77.85444641113281
2009-10-06 04:00:00,78.9696273803711
2009-10-07 04:00:00,79.18666076660156
2009-10-08 04:00:00,79.79292297363281
2009-10-09 04:00:00,80.27940368652344
2009-10-12 04:00:00,80.59378814697266
2009-10-13 04:00:00,80.4291000366211
2009-10-14 04:00:00,81.8137435913086
2009-10-15 04:00:00,82.11311340332031
2009-10-16 04:00:00,81.49940490722656
2009-10-19 04:00:00,82.17303466796875
2009-10-20 04:00:00,81.7388916015625
2009-10-21 04:00:00,81.00541687011719
2009-10-22 04:00:00,81.8287353515625
2009-10-23 04:00:00,80.89315795898438
2009-10-26 04:00:00,80.0174560546875
2009-10-27 04:00:00,79.65068817138672
2009-10-28 04:00:00,78.14632415771484
2009-10-29 04:00:00,79.8228759765625
2009-10-30 04:00:00,77.51011657714844
2009-11-02 05:00:00,78.0789566040039
2009-11-03 05:00:00,78.32595825195312
2009-11-04 05:00:00,78.52802276611328
2009-11-05 05:00:00,79.97254943847656
2009-11-06 05:00:00,80.18208312988281
2009-11-09 05:00:00,82.00833892822266
2009-11-10 05:00:00,82.02330780029297
2009-11-11 05:00:00,82.44247436523438
2009-11-12 05:00:00,81.60418701171875
2009-11-13 05:00:00,82.0457763671875
2009-11-16 05:00:00,83.23580932617188
2009-11-17 05:00:00,83.33312225341797
2009-11-18 05:00:00,83.28073120117188
2009-11-19 05:00:00,82.19547271728516
2009-11-20 05:00:00,81.903564453125
2009-11-23 05:00:00,82.94393920898438
2009-11-24 05:00:00,83.07115936279297
2009-11-25 05:00:00,83.36305236816406
2009-11-27 05:00:00,82.00833892822266
2009-11-30 05:00:00,82.28528594970703
2009-12-01 05:00:00,83.30318450927734
2009-12-02 05:00:00,83.26575469970703
2009-12-03 05:00:00,82.6146240234375
2009-12-04 05:00:00,83.08614349365234
2009-12-07 05:00:00,82.9588851928711
2009-12-08 05:00:00,82.03827667236328
2009-12-09 05:00:00,82.34513854980469
2009-12-10 05:00:00,82.80918884277344
2009-12-11 05:00:00,83.1609878540039
2009-12-14 05:00:00,83.72979736328125
2009-12-15 05:00:00,83.34061431884766
2009-12-16 05:00:00,83.46781158447266
2009-12-17 05:00:00,82.46492004394531
2009-12-18 05:00:00,82.93146514892578
2009-12-21 05:00:00,83.77426147460938
2009-12-22 05:00:00,84.07524871826172
2009-12-23 05:00:00,84.24075317382812
2009-12-24 05:00:00,84.63959503173828
2009-12-28 05:00:00,84.82019805908203
2009-12-29 05:00:00,84.69979095458984
2009-12-30 05:00:00,84.66968536376953
2009-12-31 05:00:00,83.85700225830078
2010-01-04 05:00:00,85.2791976928711
2010-01-05 05:00:00,85.50496673583984
2010-01-06 05:00:00,85.56515502929688
2010-01-07 05:00:00,85.9263687133789
2010-01-08 05:00:00,86.21226501464844
2010-01-11 05:00:00,86.33270263671875
2010-01-12 05:00:00,85.52750396728516
2010-01-13 05:00:00,86.24992370605469
2010-01-14 05:00:00,86.4831771850586
2010-01-15 05:00:00,85.51246643066406
2010-01-19 05:00:00,86.58099365234375
2010-01-20 05:00:00,85.70057678222656
2010-01-21 05:00:00,84.0526351928711
2010-01-22 05:00:00,82.17896270751953
2010-01-25 05:00:00,82.60032653808594
2010-01-26 05:00:00,82.25420379638672
2010-01-27 05:00:00,82.6455078125
2010-01-28 05:00:00,81.69737243652344
2010-01-29 05:00:00,80.8094253540039
2010-02-01 05:00:00,82.06609344482422
2010-02-02 05:00:00,83.05937194824219
2010-02-03 05:00:00,82.6455078125
2010-02-04 05:00:00,80.0945816040039
2010-02-05 05:00:00,80.26011657714844
2010-02-08 05:00:00,79.68070983886719
2010-02-09 05:00:00,80.68148803710938
2010-02-10 05:00:00,80.52349090576172
2010-02-11 05:00:00,81.36625671386719
2010-02-12 05:00:00,81.29853820800781
2010-02-16 05:00:00,82.57775115966797
2010-02-17 05:00:00,82.96910095214844
2010-02-18 05:00:00,83.45819091796875
2010-02-19 05:00:00,83.63127136230469
2010-02-22 05:00:00,83.64631652832031
2010-02-23 05:00:00,82.6304702758789
2010-02-24 05:00:00,83.39044189453125
2010-02-25 05:00:00,83.277587890625
2010-02-26 05:00:00,83.33026123046875
2010-03-01 05:00:00,84.1956558227539
2010-03-02 05:00:00,84.42889404296875
2010-03-03 05:00:00,84.50415802001953
2010-03-04 05:00:00,84.75997924804688
2010-03-05 05:00:00,85.97151184082031
2010-03-08 05:00:00,85.98649597167969
2010-03-09 05:00:00,86.12950897216797
2010-03-10 05:00:00,86.51326751708984
2010-03-11 05:00:00,86.87448120117188
2010-03-12 05:00:00,86.88199615478516
2010-03-15 04:00:00,86.90458679199219
2010-03-16 04:00:00,87.59689331054688
2010-03-17 04:00:00,88.11608123779297
2010-03-18 04:00:00,88.0709228515625
2010-03-19 04:00:00,87.6251220703125
2010-03-22 04:00:00,88.09359741210938
2010-03-23 04:00:00,88.71317291259766
2010-03-24 04:00:00,88.28248596191406
2010-03-25 04:00:00,88.13895416259766
2010-03-26 04:00:00,88.0860595703125
2010-03-29 04:00:00,88.64517974853516
2010-03-30 04:00:00,88.70564270019531
2010-03-31 04:00:00,88.40338134765625
2010-04-01 04:00:00,89.00785827636719
2010-04-05 04:00:00,89.73320770263672
2010-04-06 04:00:00,89.94478607177734
2010-04-07 04:00:00,89.43099212646484
2010-04-08 04:00:00,89.74075317382812
2010-04-09 04:00:00,90.33014678955078
2010-04-12 04:00:00,90.47369384765625
2010-04-13 04:00:00,90.54170227050781
2010-04-14 04:00:00,91.56929016113281
2010-04-15 04:00:00,91.64482879638672
2010-04-16 04:00:00,90.18658447265625
2010-04-19 04:00:00,90.52656555175781
2010-04-20 04:00:00,91.3350601196289
2010-04-21 04:00:00,91.16883087158203
2010-04-22 04:00:00,91.44082641601562
2010-04-23 04:00:00,92.03772735595703
2010-04-26 04:00:00,91.6901626586914
2010-04-27 04:00:00,89.52163696289062
2010-04-28 04:00:00,90.20169067382812
2010-04-29 04:00:00,91.31993865966797
2010-04-30 04:00:00,89.77098083496094
2010-05-03 04:00:00,90.9345474243164
2010-05-04 04:00:00,88.79627990722656
2010-05-05 04:00:00,88.26736450195312
2010-05-06 04:00:00,85.33568572998047
2010-05-07 04:00:00,84.06629943847656
2010-05-10 04:00:00,87.7686996459961
2010-05-11 04:00:00,87.51937103271484
2010-05-12 04:00:00,88.743408203125
2010-05-13 04:00:00,87.64021301269531
2010-05-14 04:00:00,86.05350494384766
2010-05-17 04:00:00,86.09882354736328
2010-05-18 04:00:00,84.92768859863281
2010-05-19 04:00:00,84.44412231445312
2010-05-20 04:00:00,81.25553894042969
2010-05-21 04:00:00,82.44180297851562
2010-05-24 04:00:00,81.38399505615234
2010-05-25 04:00:00,81.46712493896484
2010-05-26 04:00:00,80.9759750366211
2010-05-27 04:00:00,83.68854522705078
2010-05-28 04:00:00,82.63829803466797
2010-06-01 04:00:00,81.24798583984375
2010-06-02 04:00:00,83.36360931396484
2010-06-03 04:00:00,83.65074920654297
2010-06-04 04:00:00,80.7115478515625
2010-06-07 04:00:00,79.70660400390625
2010-06-08 04:00:00,80.56041717529297
2010-06-09 04:00:00,80.12972259521484
2010-06-10 04:00:00,82.47203063964844
2010-06-11 04:00:00,82.87248229980469
2010-06-14 04:00:00,82.74405670166016
2010-06-15 04:00:00,84.62543487548828
2010-06-16 04:00:00,84.59523010253906
2010-06-17 04:00:00,84.73123931884766
2010-06-18 04:00:00,84.8230972290039
2010-06-21 04:00:00,84.58018493652344
2010-06-22 04:00:00,83.18328857421875
2010-06-23 04:00:00,82.92515563964844
2010-06-24 04:00:00,81.5510482788086
2010-06-25 04:00:00,81.89266967773438
2010-06-28 04:00:00,81.63455200195312
2010-06-29 04:00:00,79.11410522460938
2010-06-30 04:00:00,78.36249542236328
2010-07-01 04:00:00,78.0133056640625
2010-07-02 04:00:00,77.588134765625
2010-07-06 04:00:00,78.0967788696289
2010-07-07 04:00:00,80.55651092529297
2010-07-08 04:00:00,81.35365295410156
2010-07-09 04:00:00,81.96101379394531
2010-07-12 04:00:00,82.01416015625
2010-07-13 04:00:00,83.25161743164062
2010-07-14 04:00:00,83.2440185546875
2010-07-15 04:00:00,83.26678466796875
2010-07-16 04:00:00,80.97407531738281
2010-07-19 04:00:00,81.45233917236328
2010-07-20 04:00:00,82.3558120727539
2010-07-21 04:00:00,81.28532409667969
2010-07-22 04:00:00,83.09976196289062
2010-07-23 04:00:00,83.82097625732422
2010-07-26 04:00:00,84.69406127929688
2010-07-27 04:00:00,84.68646240234375
2010-07-28 04:00:00,84.13984680175781
2010-07-29 04:00:00,83.72990417480469
2010-07-30 04:00:00,83.7147216796875
2010-08-02 04:00:00,85.60504913330078
2010-08-03 04:00:00,85.19509887695312
2010-08-04 04:00:00,85.76448822021484
2010-08-05 04:00:00,85.67337799072266
2010-08-06 04:00:00,85.32413482666016
2010-08-09 04:00:00,85.77965545654297
2010-08-10 04:00:00,85.3165512084961
2010-08-11 04:00:00,82.9782943725586
2010-08-12 04:00:00,82.4696273803711
2010-08-13 04:00:00,82.22672271728516
2010-08-16 04:00:00,82.1887435913086
2010-08-17 04:00:00,83.1984634399414
2010-08-18 04:00:00,83.35028076171875
2010-08-19 04:00:00,81.9002456665039
2010-08-20 04:00:00,81.63455200195312
2010-08-23 04:00:00,81.32330322265625
2010-08-24 04:00:00,80.1161880493164
2010-08-25 04:00:00,80.42745971679688
2010-08-26 04:00:00,79.88845825195312
2010-08-27 04:00:00,81.12589263916016
2010-08-30 04:00:00,79.94916534423828
2010-08-31 04:00:00,79.94916534423828
2010-09-01 04:00:00,82.34059143066406
2010-09-02 04:00:00,83.10736083984375
2010-09-03 04:00:00,84.18537139892578
2010-09-07 04:00:00,83.23641967773438
2010-09-08 04:00:00,83.82097625732422
2010-09-09 04:00:00,84.20816040039062
2010-09-10 04:00:00,84.6333236694336
2010-09-13 04:00:00,85.5746841430664
2010-09-14 04:00:00,85.52156066894531
2010-09-15 04:00:00,85.84799194335938
2010-09-16 04:00:00,85.8252182006836
2010-09-17 04:00:00,85.85726928710938
2010-09-20 04:00:00,87.1700210571289
2010-09-21 04:00:00,86.99452209472656
2010-09-22 04:00:00,86.56710052490234
2010-09-23 04:00:00,85.86490631103516
2010-09-24 04:00:00,87.6356201171875
2010-09-27 04:00:00,87.21583557128906
2010-09-28 04:00:00,87.52115631103516
2010-09-29 04:00:00,87.36852264404297
2010-09-30 04:00:00,87.10899353027344
2010-10-01 04:00:00,87.47535705566406
2010-10-04 04:00:00,86.8189697265625
2010-10-05 04:00:00,88.56678009033203
2010-10-06 04:00:00,88.55915069580078
2010-10-07 04:00:00,88.45231628417969
2010-10-08 04:00:00,88.94841003417969
2010-10-11 04:00:00,89.03234100341797
2010-10-12 04:00:00,89.3071517944336
2010-10-13 04:00:00,90.00167846679688
2010-10-14 04:00:00,89.65058135986328
2010-10-15 04:00:00,89.83377075195312
2010-10-18 04:00:00,90.27647399902344
2010-10-19 04:00:00,89.09345245361328
2010-10-20 04:00:00,89.96355438232422
2010-10-21 04:00:00,90.16197204589844
2010-10-22 04:00:00,90.32986450195312
2010-10-25 04:00:00,90.59700012207031
2010-10-26 04:00:00,90.61229705810547
2010-10-27 04:00:00,90.35277557373047
2010-10-28 04:00:00,90.3680419921875
2010-10-29 04:00:00,90.43673706054688
2010-11-01 04:00:00,90.46725463867188
2010-11-02 04:00:00,91.1847152709961
2010-11-03 04:00:00,91.55104064941406
2010-11-04 04:00:00,93.31415557861328
2010-11-05 04:00:00,93.6652603149414
2010-11-08 05:00:00,93.4897232055664
2010-11-09 05:00:00,92.81807708740234
2010-11-10 05:00:00,93.1920394897461
2010-11-11 05:00:00,92.8409423828125
2010-11-12 05:00:00,91.74187469482422
2010-11-15 05:00:00,91.61214447021484
2010-11-16 05:00:00,90.18488311767578
2010-11-17 05:00:00,90.23069763183594
2010-11-18 05:00:00,91.5586929321289
2010-11-19 05:00:00,91.8105697631836
2010-11-22 05:00:00,91.7342758178711
2010-11-23 05:00:00,90.40619659423828
2010-11-24 05:00:00,91.74187469482422
2010-11-26 05:00:00,90.67334747314453
2010-11-29 05:00:00,90.94812774658203
2010-11-30 05:00:00,90.43673706054688
2010-12-01 05:00:00,92.36012268066406
2010-12-02 05:00:00,93.54314422607422
2010-12-03 05:00:00,93.79498291015625
2010-12-06 05:00:00,93.69576263427734
2010-12-07 05:00:00,93.74922943115234
2010-12-08 05:00:00,94.09265899658203
2010-12-09 05:00:00,94.4590072631836
2010-12-10 05:00:00,95.0085678100586
2010-12-13 05:00:00,95.06964111328125
2010-12-14 05:00:00,95.15357971191406
2010-12-15 05:00:00,94.7185287475586
2010-12-16 05:00:00,95.26805114746094
2010-12-17 05:00:00,95.3701171875
2010-12-20 05:00:00,95.60031127929688
2010-12-21 05:00:00,96.2064208984375
2010-12-22 05:00:00,96.50568389892578
2010-12-23 05:00:00,96.36753845214844
2010-12-27 05:00:00,96.40591430664062
2010-12-28 05:00:00,96.54402160644531
2010-12-29 05:00:00,96.61307525634766
2010-12-30 05:00:00,96.45965576171875
2010-12-31 05:00:00,96.48263549804688
2011-01-03 05:00:00,97.48008728027344
2011-01-04 05:00:00,97.42639923095703
2011-01-05 05:00:00,97.9327392578125
2011-01-06 05:00:00,97.7409896850586
2011-01-07 05:00:00,97.54913330078125
2011-01-10 05:00:00,97.42639923095703
2011-01-11 05:00:00,97.77162170410156
2011-01-12 05:00:00,98.65399169921875
2011-01-13 05:00:00,98.49288177490234
2011-01-14 05:00:00,99.2063980102539
2011-01-18 05:00:00,99.37519073486328
2011-01-19 05:00:00,98.40081787109375
2011-01-20 05:00:00,98.27033233642578
2011-01-21 05:00:00,98.49288177490234
2011-01-24 05:00:00,99.0529556274414
2011-01-25 05:00:00,99.106689453125
2011-01-26 05:00:00,99.49027252197266
2011-01-27 05:00:00,99.7358169555664
2011-01-28 05:00:00,97.99413299560547
2011-01-31 05:00:00,98.73072052001953
2011-02-01 05:00:00,100.3112564086914
2011-02-02 05:00:00,100.11944580078125
2011-02-03 05:00:00,100.3419418334961
2011-02-04 05:00:00,100.6258316040039
2011-02-07 05:00:00,101.25497436523438
2011-02-08 05:00:00,101.71533966064453
2011-02-09 05:00:00,101.48513793945312
2011-02-10 05:00:00,101.5235595703125
2011-02-11 05:00:00,102.12968444824219
2011-02-14 05:00:00,102.37518310546875
2011-02-15 05:00:00,102.05293273925781
2011-02-16 05:00:00,102.69743347167969
2011-02-17 05:00:00,103.00432586669922
2011-02-18 05:00:00,103.2191390991211
2011-02-22 05:00:00,101.14757537841797
2011-02-23 05:00:00,100.5261001586914
2011-02-24 05:00:00,100.45702362060547
2011-02-25 05:00:00,101.53119659423828
2011-02-28 05:00:00,102.1603775024414
2011-03-01 05:00:00,100.45702362060547
2011-03-02 05:00:00,100.67186737060547
2011-03-03 05:00:00,102.40585327148438
2011-03-04 05:00:00,101.63863372802734
2011-03-07 05:00:00,100.84065246582031
2011-03-08 05:00:00,101.72303771972656
2011-03-09 05:00:00,101.57721710205078
2011-03-10 05:00:00,99.69744873046875
2011-03-11 05:00:00,100.38797760009766
2011-03-14 04:00:00,99.78182220458984
2011-03-15 04:00:00,98.63860321044922
2011-03-16 04:00:00,96.81256103515625
2011-03-17 04:00:00,98.0938720703125
2011-03-18 04:00:00,98.45067596435547
2011-03-21 04:00:00,99.97647857666016
2011-03-22 04:00:00,99.62965393066406
2011-03-23 04:00:00,99.91480255126953
2011-03-24 04:00:00,100.87031555175781
2011-03-25 04:00:00,101.1785659790039
2011-03-28 04:00:00,100.93196868896484
2011-03-29 04:00:00,101.61011505126953
2011-03-30 04:00:00,102.31132507324219
2011-03-31 04:00:00,102.17261505126953
2011-04-01 04:00:00,102.60417938232422
2011-04-04 04:00:00,102.68890380859375
2011-04-05 04:00:00,102.6734848022461
2011-04-06 04:00:00,102.9971694946289
2011-04-07 04:00:00,102.73518371582031
2011-04-08 04:00:00,102.38070678710938
2011-04-11 04:00:00,102.07243347167969
2011-04-12 04:00:00,101.30958557128906
2011-04-13 04:00:00,101.30187225341797
2011-04-14 04:00:00,101.37892150878906
2011-04-15 04:00:00,101.74879455566406
2011-04-18 04:00:00,100.60831451416016
2011-04-19 04:00:00,101.18628692626953
2011-04-20 04:00:00,102.56562042236328
2011-04-21 04:00:00,103.08963012695312
