Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BMW.DE,BMW.DE,BMW.DE,BMW.DE,BMW.DE,BMW.DE
Date,,,,,,
2025-07-01,75.30000305175781,75.30000305175781,75.44000244140625,74.05999755859375,75.04000091552734,2138233
2025-07-02,79.08000183105469,79.08000183105469,79.08000183105469,75.94000244140625,76.41999816894531,1423708
2025-07-03,78.33999633789062,78.33999633789062,79.87999725341797,77.94000244140625,79.87999725341797,730931
2025-07-04,77.83999633789062,77.83999633789062,78.55999755859375,77.0,77.69999694824219,713315
2025-07-07,78.05999755859375,78.05999755859375,78.37999725341797,77.44000244140625,77.5,613582
2025-07-08,79.81999969482422,79.81999969482422,80.12000274658203,77.58000183105469,78.44000244140625,898472
2025-07-09,82.0,82.0,82.73999786376953,79.91999816894531,80.19999694824219,1384179
2025-07-10,85.4000015258789,85.4000015258789,86.16000366210938,81.36000061035156,82.0,2630802
2025-07-11,85.58000183105469,85.58000183105469,85.80000305175781,84.5,85.4000015258789,1460568
2025-07-14,83.45999908447266,83.45999908447266,84.5199966430664,83.08000183105469,83.45999908447266,1007146
2025-07-15,85.05999755859375,85.05999755859375,85.18000030517578,83.62000274658203,83.76000213623047,912311
2025-07-16,85.05999755859375,85.05999755859375,85.05999755859375,85.05999755859375,85.05999755859375,0
2025-07-17,83.83999633789062,83.83999633789062,86.0999984741211,83.4000015258789,85.5,1289914
2025-07-18,83.5199966430664,83.5199966430664,84.62000274658203,83.16000366210938,84.0199966430664,879860
2025-07-21,83.5199966430664,83.5199966430664,83.5199966430664,83.5199966430664,83.5199966430664,0
2025-07-22,83.23999786376953,83.23999786376953,84.5,83.13999938964844,84.5,679785
2025-07-23,83.23999786376953,83.23999786376953,83.23999786376953,83.23999786376953,83.23999786376953,0
2025-07-24,86.62000274658203,86.62000274658203,88.87999725341797,86.33999633789062,88.77999877929688,1290534
2025-07-25,89.0199966430664,89.0199966430664,89.0199966430664,85.13999938964844,85.9800033569336,1500943
2025-07-28,86.0999984741211,86.0999984741211,90.9000015258789,85.30000305175781,90.16000366210938,2079548
2025-07-29,86.16000366210938,86.16000366210938,87.45999908447266,85.9800033569336,86.33999633789062,1146884
2025-07-30,84.4800033569336,84.4800033569336,86.76000213623047,84.37999725341797,86.18000030517578,988834
2025-07-31,83.87999725341797,83.87999725341797,84.80000305175781,82.72000122070312,84.4000015258789,1411296
2025-08-01,82.0999984741211,82.0999984741211,83.68000030517578,81.76000213623047,83.4800033569336,936942
2025-08-04,82.58000183105469,82.58000183105469,82.58000183105469,81.5999984741211,82.04000091552734,866240
2025-08-05,83.73999786376953,83.73999786376953,83.86000061035156,82.41999816894531,83.04000091552734,746331
2025-08-06,84.73999786376953,84.73999786376953,85.31999969482422,83.9800033569336,84.44000244140625,669215
2025-08-07,86.36000061035156,86.36000061035156,86.9000015258789,84.41999816894531,84.94000244140625,994829
2025-08-08,87.44000244140625,87.44000244140625,87.9800033569336,86.23999786376953,87.0,1447610
2025-08-11,86.58000183105469,86.58000183105469,88.0999984741211,86.22000122070312,87.9000015258789,900873
2025-08-12,87.5,87.5,87.68000030517578,86.19999694824219,86.86000061035156,1219563
2025-08-13,88.68000030517578,88.68000030517578,88.72000122070312,87.0999984741211,87.5,756201
2025-08-14,88.68000030517578,88.68000030517578,88.68000030517578,88.68000030517578,88.68000030517578,0
2025-08-15,90.13999938964844,90.13999938964844,90.91999816894531,89.91999816894531,90.31999969482422,1100573
2025-08-18,89.31999969482422,89.31999969482422,90.08000183105469,88.62000274658203,89.66000366210938,639136
2025-08-19,91.41999816894531,91.41999816894531,91.63999938964844,89.30000305175781,89.4000015258789,866071
2025-08-20,90.80000305175781,90.80000305175781,91.0199966430664,90.23999786376953,91.0,628253
2025-08-21,90.41999816894531,90.41999816894531,90.83999633789062,89.83999633789062,90.4000015258789,708275
2025-08-22,91.41999816894531,91.41999816894531,91.72000122070312,90.12000274658203,90.19999694824219,624151
2025-08-25,90.94000244140625,90.94000244140625,91.5199966430664,90.86000061035156,91.37999725341797,327973
2025-08-26,90.4800033569336,90.4800033569336,91.5,90.18000030517578,90.5999984741211,1239184
2025-08-27,89.4800033569336,89.4800033569336,91.62000274658203,89.44000244140625,91.0,581590
2025-08-28,90.18000030517578,90.18000030517578,91.19999694824219,89.63999938964844,89.73999786376953,641147
2025-08-29,89.45999908447266,89.45999908447266,90.26000213623047,88.95999908447266,89.83999633789062,710510
2025-09-01,90.5199966430664,90.5199966430664,90.69999694824219,89.77999877929688,89.9000015258789,428005
2025-09-02,88.5999984741211,88.5999984741211,90.5999984741211,88.37999725341797,90.44000244140625,747200
2025-09-03,88.27999877929688,88.27999877929688,89.33999633789062,88.27999877929688,89.0,528716
2025-09-04,88.5999984741211,88.5999984741211,89.16000366210938,88.22000122070312,88.22000122070312,464100
2025-09-05,88.44000244140625,88.44000244140625,89.55999755859375,88.23999786376953,89.4000015258789,552224
2025-09-08,87.91999816894531,87.91999816894531,89.16000366210938,87.33999633789062,88.80000305175781,621685
2025-09-09,84.26000213623047,84.26000213623047,88.54000091552734,83.08000183105469,87.81999969482422,2066676
2025-09-10,84.04000091552734,84.04000091552734,84.5999984741211,83.41999816894531,84.16000366210938,1661869
2025-09-11,84.33999633789062,84.33999633789062,84.54000091552734,83.12000274658203,84.0,1331361
2025-09-12,83.81999969482422,83.81999969482422,84.5999984741211,82.55999755859375,84.4000015258789,1191374
2025-09-15,83.55999755859375,83.55999755859375,84.44000244140625,83.08000183105469,84.26000213623047,804238
2025-09-16,83.12000274658203,83.12000274658203,84.0999984741211,82.81999969482422,83.62000274658203,1046716
2025-09-17,82.9800033569336,82.9800033569336,83.80000305175781,82.22000122070312,83.4000015258789,820572
2025-09-18,83.41999816894531,83.41999816894531,83.9800033569336,83.0199966430664,83.08000183105469,641485
2025-09-19,83.26000213623047,83.26000213623047,84.33999633789062,82.62000274658203,83.5,2266120
2025-09-22,83.26000213623047,83.26000213623047,83.26000213623047,83.26000213623047,83.26000213623047,0
2025-09-23,83.62000274658203,83.62000274658203,84.22000122070312,82.33999633789062,82.5,766200
2025-09-24,84.81999969482422,84.81999969482422,85.86000061035156,82.55999755859375,83.16000366210938,1600210
2025-09-25,84.81999969482422,84.81999969482422,86.76000213623047,84.77999877929688,85.30000305175781,588743
2025-09-26,85.73999786376953,85.73999786376953,86.26000213623047,85.16000366210938,85.31999969482422,553083
2025-09-29,85.55999755859375,85.55999755859375,86.05999755859375,85.19999694824219,85.91999816894531,415482
2025-09-30,85.55999755859375,85.55999755859375,85.55999755859375,85.55999755859375,85.55999755859375,0
2025-10-01,85.80000305175781,85.80000305175781,86.30000305175781,84.72000122070312,84.83999633789062,571022
2025-10-02,87.13999938964844,87.13999938964844,87.36000061035156,86.13999938964844,86.66000366210938,698204
2025-10-03,86.41999816894531,86.41999816894531,87.44000244140625,86.0999984741211,87.27999877929688,669586
2025-10-06,89.27999877929688,89.27999877929688,89.27999877929688,86.72000122070312,86.81999969482422,1131004
2025-10-07,87.4800033569336,87.4800033569336,89.95999908447266,87.4800033569336,89.66000366210938,930117
2025-10-08,80.26000213623047,80.26000213623047,84.5199966430664,79.05999755859375,84.0,7424815
2025-10-09,80.30000305175781,80.30000305175781,82.0999984741211,79.94000244140625,80.31999969482422,2104563
2025-10-10,78.4800033569336,78.4800033569336,81.18000030517578,78.0199966430664,81.12000274658203,1700968
2025-10-13,79.13999938964844,79.13999938964844,80.04000091552734,79.0,79.0999984741211,898090
2025-10-14,78.5999984741211,78.5999984741211,79.33999633789062,78.4800033569336,79.04000091552734,761475
2025-10-15,78.87999725341797,78.87999725341797,79.0999984741211,78.13999938964844,78.41999816894531,826764
2025-10-16,79.58000183105469,79.58000183105469,79.72000122070312,78.33999633789062,79.63999938964844,718471
2025-10-17,80.22000122070312,80.22000122070312,80.54000091552734,78.76000213623047,78.87999725341797,919050
2025-10-20,81.16000366210938,81.16000366210938,81.44000244140625,79.81999969482422,80.41999816894531,729155
2025-10-21,81.44000244140625,81.44000244140625,81.77999877929688,80.55999755859375,81.30000305175781,1201468
2025-10-22,80.4800033569336,80.4800033569336,81.37999725341797,79.27999877929688,81.37999725341797,1631085
2025-10-23,80.37999725341797,80.37999725341797,80.95999908447266,79.63999938964844,79.94000244140625,712564
2025-10-24,81.16000366210938,81.16000366210938,81.4000015258789,80.44000244140625,80.63999938964844,692084
2025-10-27,81.5199966430664,81.5199966430664,81.9000015258789,80.72000122070312,81.4000015258789,520818
2025-10-28,81.23999786376953,81.23999786376953,81.9800033569336,81.0,81.0,689596
